# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.1000000000000004,0.07499999999999984
-0.13925519235712905,0.13118026164678187
-0.13312541707087244,0.07058174720625172
-0.13312541707087167,-0.07058174720625092
-0.13925519235713152,-0.1311802616467823
-0.30000000000000354,0.12990381056766637
-0.2756037411674833,0.151257870137534
-0.13312541707087333,-0.07058174720625192
-0.13312541707087255,-0.07058174720625308
-0.13925519235713124,-0.1311802616467834
-0.1392551923571317,0.13118026164678295
-0.13925519235713088,0.13118026164678254
-0.2000000000000007,0.20490381056766524
-0.12871035056805946,0.07575515591110192
-0.36687458292913033,0.07058174720625258
-0.22439625883251577,0.15125787013753575
-0.20637386102481126,0.1639087669461012
-0.27560374116748676,-0.15125787013753586
-0.3000000000000025,-0.12990381056766692
-0.29999999999999866,-0.1299038105676655
-0.10000000000000142,3.3211674817896445E-16
-0.2737566892534474,-0.15480485322672904
-0.22439625883251454,-0.1512578701375351
-0.2243962588325161,-0.15125787013753705
-0.10000000000000037,-1.5009889693467192E-16
-0.27375668925344626,-0.1548048532267286
-0.15599346028968608,-0.13996876833328198
-0.1540257329792886,-0.06436160526869364
-0.36687458292912645,0.07058174720625354
-0.154025732979291,0.0643616052686939
-0.1559934602896859,0.1399687683332823
-0.12871035056805724,-0.0757551559111017
-0.13312541707087489,0.07058174720625364
-0.12871035056805602,-0.07575515591110109
-0.4000000000000041,-9.989582325117097E-16
-0.12871035056805738,0.07575515591110048
-0.10000000000000114,0.07500000000000036
-0.1000000000000015,-0.0750000000000013
-0.22439625883251507,0.15125787013753458
-0.20637386102481214,-0.1639087669461021
-0.400000000000003,-9.846648559292588E-16
-0.2737566892534488,-0.1548048532267292
