# N=6 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.30000000000000004 center=-0.30000000000000004
Re,Im
-0.08124403618684507,-6.989685269091522E-16
-0.08245127000828825,3.5812598827962936E-16
-0.21284630844661948,-0.27142404745675797
-0.21284630844661845,-0.27142404745675186
-0.07390750566019036,3.2336442203378654E-16
-0.07390750566018835,-5.863822746593125E-16
-0.3000000000000003,0.30402830346373155
-0.21284630844661825,0.271424047456754
-0.21284630844662017,0.27142404745675647
-0.2735651252963063,0.28835730938246484
-0.2735651252963023,0.28835730938246096
-0.29999999999999816,0.24874825516428814
-0.1000000000000005,0.07500000000000012
-0.3277170592408271,0.25920654111897434
-0.30000000000000426,-0.24874825516429167
-0.10000000000000156,0.07500000000000101
-0.08974538867731327,-2.0608924382094907E-16
-0.08974538867731385,-2.2268496183315556E-16
-0.27228294075917114,-0.2592065411189771
-0.3277170592408273,-0.25920654111897873
-0.10000000000000239,0.0750000000000009
-0.27228294075917603,0.25920654111897695
-0.32536019419416595,0.2584063094109525
-0.1215051514845108,-0.13990266321883457
-0.1000000000000008,-0.07499999999999885
-0.12150515148450891,0.13990266321883518
-0.09999999999999805,-0.07499999999999918
-0.325360194194169,-0.25840630941095327
-0.1215051514845093,-0.1399026632188345
-0.2585150976358915,0.2627865612545961
-0.26574720105418637,-0.27669387609693374
-0.4688465567843347,0.14675324186657807
-0.46884655678434056,0.1467532418665794
-0.12150515148450888,0.1399026632188326
-0.4688465567843345,0.14675324186657876
-0.19999999999999984,-0.25980762113533284
-0.4688465567843414,-0.14675324186657931
-0.4688465567843417,-0.14675324186658203
-0.199999999999999,0.2598076211353311
-0.11917041565157252,0.11892062130796642
-0.13115344321566166,-0.14675324186657665
-0.19999999999999926,-0.25980762113532996
-0.20000000000000115,-0.25980762113533296
-0.2000000000000013,0.2598076211353326
-0.20000000000000065,0.2598076211353323
-0.1191704156515715,-0.11892062130796904
-0.13115344321566344,-0.14675324186657993
-0.19999999999999904,-0.225
-0.19999999999999948,-0.2250000000000023
-0.13115344321566402,0.14675324186657993
-0.13115344321566477,0.1467532418665797
-0.1311534432156626,0.14675324186657826
-0.2657472010541858,0.27669387609693635
-0.1311534432156617,-0.14675324186657915
-0.2657472010541848,0.2766938760969352
-0.2657472010541841,0.27669387609693613
-0.20000000000000112,0.2250000000000025
-0.20000000000000107,-0.22500000000000223
-0.3414849023641037,0.2627865612545993
-0.19999999999999982,-0.2250000000000022
-0.20000000000000145,0.22499999999999912
-0.20000000000000473,0.225000000000003
-0.20000000000000528,0.22500000000000347
-0.3414849023641032,-0.26278656125460065
-0.3414849023641032,-0.2627865612545995
-0.2735651252963027,-0.2883573093824638
-0.5367584431676303,-6.051718358802575E-16
-0.5367584431676339,2.4878374100395506E-16
-0.2746398058058329,-0.258406309410954
-0.08245127000828643,-4.291779959380739E-16
-0.1798875445424648,-0.24095822387097943
-0.17988754454246508,-0.24095822387098031
-0.42025406493070394,0.2178244314363277
-0.17988754454246353,0.24095822387098112
-0.42025406493070294,-0.2178244314363233
-0.27463980580583186,0.2584063094109554
-0.12011245545753657,-0.11445813639273719
-0.12011245545753813,-0.11445813639273916
-0.12011245545753729,0.11445813639273855
-0.12011245545753721,0.11445813639273797
-0.17988754454246292,0.24095822387097807
-0.12303560751521153,0.13908539623542113
-0.1134982158673091,0.016237878599578447
-0.33425279894581295,0.2766938760969329
-0.4309849752981981,-0.17514866294984846
-0.4824519438913083,8.149566391958742E-16
-0.17974593506929518,0.21782443143632835
-0.25851509763589986,0.2627865612546005
-0.06324155683237048,-4.974946069823545E-16
-0.48650178413269424,-0.016237878599577288
-0.48650178413269474,0.016237878599580327
-0.4865017841326896,0.01623787859957846
-0.33048209082861385,-0.2391574877392807
-0.13115344321566288,-0.14675324186657732
-0.3304820908286137,-0.23915748773928272
-0.06324155683236976,-1.40103478927279E-16
-0.4309849752981963,0.17514866294984832
-0.43098497529820196,0.17514866294985124
-0.4865017841326873,-0.01623787859957611
-0.48650178413268796,-0.016237878599577954
-0.4865017841326923,0.016237878599578797
-0.4688465567843336,-0.14675324186657823
-0.4688465567843386,-0.1467532418665782
-0.46884655678433784,-0.1467532418665793
-0.4688465567843376,0.14675324186657765
-0.47442969491538145,-0.10227580644327885
-0.33048209082861557,0.2391574877392843
-0.22280489639690082,-0.2147397590702104
-0.22280489639690002,-0.21473975907020845
-0.3304820908286175,0.23915748773928752
-0.4744296949153875,0.10227580644327953
-0.4744296949153873,0.10227580644327865
