# N=5 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.25 center=-0.25
Re,Im
-0.10706135766412908,-0.02942476591792985
-0.12758253342540757,0.07407962401054347
-0.36308983651505616,-0.07192468666101351
-0.3809926554518814,0.06205722536713687
-0.3968354726195465,-0.021415000041708654
-0.15540101505743562,0.10499021437879898
-0.19482202827187478,-0.10930908161648786
-0.10656739781137417,0.030936588501040665
-0.21464707197737826,0.13164914424515142
-0.1316630053491957,0.060887896193028805
-0.11868529798710084,0.055575056003451806
-0.1999999999999983,0.12456139403487278
-0.20720346619006907,0.12276720927966814
-0.1956963004014139,-0.11058898418061212
-0.1956963004014125,-0.11058898418061028
-0.36646151150435696,-0.04753505121378049
-0.2934667446544195,0.09679381288100923
-0.39421781113129656,-0.01688965650056195
-0.10316452738045295,0.021415000041708536
-0.10316452738045293,0.021415000041707957
-0.10706135766412747,-0.029424765917929557
-0.4000000000000018,4.4297505429438537E-16
-0.30723819292331367,-0.11688491095908143
-0.29279653380993464,-0.12276720927966786
-0.15086086956049094,-0.07309363652845137
-0.30138426687491354,-0.11566086288991163
-0.10512641142252936,-0.06954520567271898
-0.2944293678273069,-0.11842084570004385
-0.2226868234811284,-0.10447794481851597
-0.3072381929233155,0.11688491095908221
-0.11868529798709815,-0.05557505600345211
-0.11628980701092162,-0.018261176749879742
-0.10940291301260137,-0.06892931050853349
-0.10497877541157376,-0.0004040657229827922
-0.36833699465080366,0.06088789619303004
-0.0999999999999992,6.938893903907228E-17
-0.10578218886870196,0.01688965650056229
-0.38208340488197895,-4.3185058783424756E-16
-0.10706135766412861,0.029424765917929873
-0.10706135766412814,0.029424765917930213
-0.13166300534919398,-0.06088789619302967
-0.13166300534919417,-0.06088789619302953
-0.4000000000000055,-3.5563864136597956E-16
-0.19482202827187683,-0.10930908161648979
-0.2000000000000008,0.12456139403487432
-0.38371019298908143,-0.018261176749878563
-0.2954947404252985,0.09364310140808604
-0.15540101505743484,-0.10499021437879887
-0.2072034661900698,-0.12276720927966883
-0.3000000000000003,-0.0594669914110089
-0.2773131765188734,0.10447794481851526
-0.3950212245884264,-0.0004040657229827476
-0.11868529798709658,0.055575056003451445
-0.10656739781137572,0.030936588501041255
-0.28304853562841353,0.09003502168955589
-0.10852480552364349,0.06326316625439576
-0.10534483924623436,0.058223895086736484
-0.2859499838896756,-0.08594249866896961
-0.10000000000000067,0.051823725421878755
-0.16351302360415862,-0.08255826901532132
-0.13691016348494406,0.07192468666101441
-0.1508608695604909,0.0730936365284508
-0.2055706321726942,0.1184208457000434
-0.1369101634849442,0.07192468666101526
-0.20557063217269747,0.11842084570004537
-0.16351302360415557,-0.08255826901531961
-0.2954947404253013,-0.09364310140808771
-0.2999999999999994,0.09817627457812124
-0.3000000000000018,0.0981762745781226
-0.38196564208757544,0.0027350055676044747
-0.11463430108353619,0.024062716385858527
-0.1057821888687,0.016889656500561408
-0.13353848849564232,-0.047535051213782084
-0.13922372622427628,-0.02625250107927607
-0.2964634188638615,-0.09686248824965121
-0.11803435791242523,-0.0027350055676048923
-0.1146343010835377,-0.024062716385858853
-0.29646341886385913,-0.09686248824965017
-0.2934667446544193,-0.09679381288100858
-0.29346674465441813,-0.09679381288100929
-0.38196564208757844,0.002735005567603473
-0.10461811308816311,2.282206094797741E-16
-0.11463430108353802,-0.024062716385859773
-0.10497877541157427,0.0004040657229821973
-0.1049787754115736,0.00040406572298233627
-0.10461811308816259,9.446111427779957E-17
-0.3013842668749106,0.11566086288990973
-0.20720346619006705,0.12276720927966775
-0.1275825334254082,-0.07407962401054238
-0.15086086956049183,-0.07309363652845115
-0.29646341886386257,0.09686248824965206
-0.14032396181713117,-0.05535083795761603
-0.11010881857350978,-2.769866428471639E-16
-0.13353848849564076,-0.04753505121378161
-0.1146343010835377,0.024062716385859547
-0.36126124083911176,-0.0057640647728708465
-0.3820834048819782,-1.8239722020089514E-16
-0.20557063217269475,-0.11842084570004192
-0.38196564208757194,-0.0027350055676040345
-0.1927618070766849,-0.11688491095908242
-0.29658311038095597,-0.09340126054662586
-0.29295967754456004,-0.09482542982806814
-0.10316452738045284,-0.021415000041708352
-0.11628980701092366,0.018261176749879707
-0.2964634188638629,0.09686248824965117
-0.19569630040141345,0.1105889841806124
-0.19482202827187617,0.10930908161648825
-0.19482202827187656,0.10930908161648788
-0.14032396181713172,-0.05535083795761661
