t,pair,phi_plus,phi_minus,psi_plus,psi_minus,purity,svn,concurrence,psi_norm,ph03
16.5000,0_4_center_leaf,0.262177339545369,0.251466453335212,0.250232872018638,0.23612333510078,0.2610790792092,1.9683289803768,0,0.105771586506436,-4.02758771954854E-18
16.5000,1_8_far_leaf,0.26642686281344,0.254733358063772,0.251113368567496,0.227726410555291,0.262689675302673,1.96400160922011,0,0.114542141987404,-2.95131594429699E-18
16.6000,4_5_center_bell,0.259664040363388,0.256220635701588,0.259343283129936,0.224772040805087,0.260548922633798,1.9701959512191,0,0.10549437082694,-1.05235346763129E-16
16.6000,0_4_center_leaf,0.26149984773568,0.250126048090698,0.252047576327824,0.236326527845798,0.261407961511912,1.9674500723825,0,0.108227066665087,4.0204133375616E-17
16.6000,1_8_far_leaf,0.266483400540648,0.255358497582291,0.250203535444659,0.227954566432402,0.262033245084578,1.96583405694132,0,0.11111034086792,-5.81654967153297E-18
16.7000,4_5_center_bell,0.260381757377185,0.25455027477425,0.259948232258379,0.225119735590186,0.261403452639916,1.96783979920264,0,0.110424245674189,-2.13051166751552E-16
16.7000,0_4_center_leaf,0.260956987751435,0.24881807560821,0.253729440531607,0.236495496108747,0.261669732106583,1.96676952465821,0,0.110236694515686,-8.52907408964218E-18
16.7000,1_8_far_leaf,0.266608007597774,0.255909772618515,0.249310738145398,0.228171481638313,0.261438880121615,1.96749630297504,0,0.107914635985583,-2.01617527793812E-18
16.8000,4_5_center_bell,0.261786989606713,0.252936742308409,0.259810171043052,0.225466097041826,0.262212065752738,1.96561812973318,0,0.11491391601945,1.16983941292875E-17
16.8000,0_4_center_leaf,0.260318111103181,0.247659613631228,0.255336888755524,0.236685386510066,0.261870941351685,1.96625546626741,0,0.111769386074907,-1.53355998510028E-17
16.8000,1_8_far_leaf,0.266757312463183,0.256403786499759,0.248461372792771,0.228377528244286,0.260906539792463,1.9689866239802,0,0.104966440202063,1.74997331783593E-17
16.9000,4_5_center_bell,0.263527283233373,0.251407795636749,0.259259647601659,0.22580527352822,0.262926232325947,1.96366647215071,0,0.118772225765649,-1.70854881795602E-17
16.9000,0_4_center_leaf,0.259704430858413,0.246806622052955,0.256671950609128,0.236816996479504,0.262030591380989,1.96584610070736,0,0.112890144516265,1.07029736703193E-17
16.9000,1_8_far_leaf,0.266891453900074,0.25683366573463,0.247701381597558,0.228573498767738,0.260429475936229,1.97032414697639,0,0.102263605649101,3.64574975109003E-18
17.0000,4_5_center_bell,0.265191074756109,0.250080419738404,0.258593649494921,0.226134856010566,0.263483710153071,1.9621523035626,0,0.121726587833654,2.74068016021571E-17
17.0000,0_4_center_leaf,0.259346313553981,0.246162068404621,0.25768033466848,0.236811283372918,0.262171278710746,1.96548732366595,0,0.113839607833391,-1.96320835710201E-18
17.0000,1_8_far_leaf,0.26700421721048,0.257203242771939,0.247032125921393,0.228760414096188,0.260003340019153,1.97152051931482,0,0.0998003328148909,1.88164320296923E-17
17.1000,4_5_center_bell,0.266472022447223,0.24912176682826,0.257951649848441,0.226454560876076,0.263823431094903,1.96123466460733,0,0.123504816672045,2.08854492745481E-17
17.1000,0_4_center_leaf,0.259097259989934,0.245625545302328,0.258400764813191,0.236876429894546,0.262224548841353,1.96536826679322,0,0.114308540991369,-1.31289923027622E-17
17.1000,1_8_far_leaf,0.267077134011923,0.257495434129239,0.246488066140859,0.228939365717977,0.259647340044779,1.97252081311454,0,0.0977058526809281,1.62080344257592E-17
17.2000,4_5_center_bell,0.267173873121149,0.248598317521191,0.257462473779114,0.226765335578545,0.263920854074146,1.96097578548797,0,0.124038395128963,1.85788397158278E-17
17.2000,0_4_center_leaf,0.258741594451606,0.245352200370149,0.258715253255692,0.237190951922553,0.262083737354928,1.96577193975442,0,0.113659328134401,-1.61094047658417E-18
17.2000,1_8_far_leaf,0.26706446834475,0.257662884611869,0.246160501741098,0.229112145302283,0.259384416823868,1.9732607861825,0,0.0961650256958269,9.40639595752424E-18
17.3000,4_5_center_bell,0.267165786319322,0.248515512467711,0.257249239283757,0.227069461929211,0.263767221687067,1.96139906447433,0,0.123325967162181,1.70009245279324E-17
17.3000,0_4_center_leaf,0.258451383203186,0.245421393702633,0.25862367337091,0.237503549723271,0.261818428243688,1.96651009191361,0,0.112281293835364,3.22798095267748E-18
17.3000,1_8_far_leaf,0.266953468547728,0.257725713155925,0.246039767826739,0.229281050469608,0.259192843431413,1.97380126550126,0,0.0950760370408922,-1.89918693367241E-18
17.4000,4_5_center_bell,0.266428826398389,0.248879609951431,0.257321655677566,0.227369907972614,0.263358656693294,1.96251607821487,0,0.121334649449111,2.85148224818137E-17
17.4000,0_4_center_leaf,0.258476484304358,0.245701389534979,0.258307020414345,0.237515105746318,0.261572310346142,1.96719878069739,0,0.111056313105459,-3.37680733836212E-19
17.4000,1_8_far_leaf,0.26677107778851,0.257754299165146,0.24602695376167,0.229447669284673,0.25903526358316,1.97424592152169,0,0.0941963892681734,-1.07646899216202E-17
17.5000,4_5_center_bell,0.265104895549829,0.249636222585512,0.257589723315277,0.227669158549383,0.262729676750188,1.96423552366834,0,0.118172848721855,1.33862395663875E-17
17.5000,0_4_center_leaf,0.258678794002257,0.246189887695787,0.257713613479396,0.237417704822559,0.261279839693381,1.96801427289943,0,0.109571539852872,1.0362564833198E-18
17.5000,1_8_far_leaf,0.266523408930911,0.257730039562936,0.246133524790769,0.229613026715384,0.258925612165322,1.97455541673012,0,0.0936162383920541,-1.06702441935054E-17
17.6000,4_5_center_bell,0.263442446062319,0.25067893879829,0.257910116007614,0.227968499131777,0.261937699512865,1.96640527846544,0,0.114050792677919,1.35194920559447E-17
17.6000,0_4_center_leaf,0.258782850988735,0.246966779418535,0.256674827536919,0.237575542055811,0.260796821401801,1.96934526699215,0,0.106886442584334,-1.49685991141643E-17
17.6000,1_8_far_leaf,0.266203035318028,0.257582881965342,0.246435332004933,0.229778750711698,0.258896235577064,1.97463984346309,0,0.0935638518592355,-1.37622079331321E-17
17.7000,4_5_center_bell,0.261707104261946,0.251922505013306,0.258102828534996,0.228267562189752,0.261022351116679,1.96892189057237,0,0.109093796849996,1.41083865104459E-17
17.7000,0_4_center_leaf,0.258850740955546,0.24788649320241,0.255353570704627,0.237909195137416,0.260208714640926,1.97096386229596,0,0.103469469381841,-2.59678209816924E-17
17.7000,1_8_far_leaf,0.265842799198251,0.257340643930366,0.246869952936344,0.229946603935039,0.258924381121478,1.9745632211896,0,0.0938895353088348,-2.02955756070258E-17
17.8000,4_5_center_bell,0.260158368738927,0.253262774454615,0.258014587980095,0.228564268826363,0.260029340042447,1.9716643651855,0,0.103484045540223,-1.00096454604125E-17
17.8000,0_4_center_leaf,0.259123763195818,0.248813558785813,0.253987934789187,0.238074743229182,0.259682295516521,1.97241893051502,0,0.100330967516961,1.67364417037744E-17
17.8000,1_8_far_leaf,0.265489379886575,0.257079642055476,0.247313758695756,0.230117219362193,0.258964096559141,1.97445411605765,0,0.0942818916934358,-2.33399194570851E-17
17.9000,4_5_center_bell,0.259057268239157,0.254554752018395,0.257532700308272,0.228855279434175,0.259030345964105,1.97443722030229,0,0.0975917987844791,-4.98216918233977E-17
17.9000,0_4_center_leaf,0.259566026492613,0.249885990860923,0.252503134005852,0.238044848640612,0.259190044798627,1.97378253635524,0,0.0972339817257933,-4.01084581361025E-18
17.9000,1_8_far_leaf,0.265150732213791,0.256794774394993,0.247763952122721,0.230290541268495,0.25901582997456,1.97431150702563,0,0.094744844521216,-1.29066693193631E-17
18.0000,4_5_center_bell,0.258609608339689,0.255722393375261,0.256531883895911,0.229136114389139,0.258079870741688,1.97708744501823,0,0.0917169414179156,-1.43437440319173E-16
18.0000,0_4_center_leaf,0.259944180691009,0.251155583133051,0.250837880710564,0.238062355465376,0.25863526818952,1.97531936652876,0,0.0935164393770888,-1.27621599522171E-17
18.0000,1_8_far_leaf,0.264826100593105,0.256451730200436,0.248255339301163,0.230466829905295,0.259100489727259,1.97407695887365,0,0.095410511118315,-2.93625049924565E-17
18.1000,4_5_center_bell,0.258875339223258,0.256764109575288,0.254959239023229,0.229401312178224,0.257197316557167,1.97955761473218,0,0.0859557294903589,-1.63465054811051E-16
18.1000,0_4_center_leaf,0.260239491334221,0.252386315259086,0.249181708795067,0.238192484611626,0.258057288778488,1.97692635164021,0,0.0894661434746933,-2.19727831658307E-17
18.1000,1_8_far_leaf,0.264543162324626,0.256076849429042,0.248733730191514,0.230646258054818,0.259204195705227,1.97378918892446,0,0.0961799804834295,-1.42670482455743E-17
18.2000,4_5_center_bell,0.25977116145313,0.257622622295642,0.252960306228286,0.229645910022941,0.25640025611464,1.98179729025824,0,0.0804359213327139,-1.90743938430962E-16
18.2000,0_4_center_leaf,0.260601855054635,0.253449380713223,0.247632732339095,0.238316031893046,0.257542466091783,1.97836461912053,0,0.085655255834435,-1.80940322354206E-17
18.2000,1_8_far_leaf,0.264320800684876,0.255711587551067,0.249139294182542,0.230828317581513,0.259295601828306,1.97353633509288,0,0.0968601926662672,-4.00863894016968E-18
18.3000,4_5_center_bell,0.261157535107001,0.258221849017616,0.250753612148343,0.229867003727039,0.255711294539928,1.98374133350348,0,0.0753585315608302,-7.27387774569625E-17
18.3000,0_4_center_leaf,0.260994352986621,0.254452560278364,0.246142866525912,0.238410220209104,0.257103138779469,1.97959305312431,0,0.0821114458083844,-1.91236872672649E-17
18.3000,1_8_far_leaf,0.26414203493871,0.255371358508735,0.249474368802853,0.231012237749702,0.259360857427951,1.97335743515878,0,0.097376072998733,-2.45927632320803E-18
18.4000,4_5_center_bell,0.262862209557678,0.258617796456063,0.248456570942292,0.230063423043968,0.255138861057177,1.98536111202093,0,0.0707865503578209,-3.96385148329381E-17
18.4000,0_4_center_leaf,0.261266845803588,0.25541312694368,0.244811345144835,0.238508682107897,0.256718458595787,1.98066894988921,0,0.0787594857182747,3.09519377597804E-17
18.4000,1_8_far_leaf,0.263988996938936,0.255072820104885,0.24974085341159,0.23119732954459,0.259398170516385,1.97325676220924,0,0.0977127548143501,1.93531530692671E-18
18.5000,4_5_center_bell,0.264634477347487,0.258930797712186,0.24619966531806,0.230235059622266,0.254681682190391,1.98665558993475,0,0.066721853860125,-1.51267380090986E-17
18.5000,0_4_center_leaf,0.261471918445333,0.256228017643612,0.243753898445552,0.238546165465503,0.256372077391261,1.98164452143289,0,0.075689851521808,-8.22651598431266E-18
18.5000,1_8_far_leaf,0.263860654933629,0.254824217654776,0.249932275082063,0.231382852329531,0.259407039197089,1.97323531082632,0,0.0978646880979645,-3.10303398145672E-18
18.6000,4_5_center_bell,0.266181106595201,0.259173488959094,0.244261549058931,0.230383855386773,0.254336425305146,1.98763336846819,0,0.063315583251026,0
18.6000,0_4_center_leaf,0.26172351848781,0.256873498604533,0.242892745870564,0.238510237037092,0.256061106816246,1.98252755650869,0,0.0729730062307217,-2.57943680501895E-17
18.6000,1_8_far_leaf,0.26374960345047,0.254620360339297,0.25006191933598,0.231568116874252,0.259382619184265,1.97330726039795,0,0.0978140859903173,3.07148923586721E-18
18.7000,4_5_center_bell,0.26727980965352,0.259301338537787,0.242904214354235,0.230514637454457,0.254089098470186,1.98833475964118,0,0.0607355136339672,1.78428685598007E-17
18.7000,0_4_center_leaf,0.261895488473535,0.257329179798673,0.24221958221673,0.238555749511061,0.255823418739432,1.98320253913142,0,0.0708288082247452,-1.41708665041614E-17
18.7000,1_8_far_leaf,0.263639596653671,0.254490024728522,0.250117888959766,0.231752489658041,0.259306663074853,1.97352361225555,0,0.0974514074877416,9.42973816008551E-19
18.8000,4_5_center_bell,0.267811794837001,0.259354546494661,0.242199784257793,0.230633874410544,0.25392560784329,1.9887986949722,0,0.0590401940925013,9.69158771702618E-18
18.8000,0_4_center_leaf,0.261844797312565,0.257529304770689,0.241887181294793,0.238738716621953,0.255686667895257,1.98358865455149,0,0.0695231952119873,-8.49686990415806E-18
18.8000,1_8_far_leaf,0.263522669992285,0.254470617420876,0.250071632180718,0.23193508040612,0.259166580389501,1.97391877903213,0,0.0966852138931352,-5.95707899191935E-20
18.9000,4_5_center_bell,0.267718546793144,0.259413647091342,0.24211975587701,0.230748050238504,0.25385072974534,1.98900980085511,0,0.0583312787420999,1.3245739268612E-17
18.9000,0_4_center_leaf,0.261723500807138,0.257536348659735,0.241879216907125,0.238860933626002,0.255598082891944,1.98384235773753,0,0.0688741245443416,-1.60979916386379E-17
18.9000,1_8_far_leaf,0.263396821365979,0.254533450894535,0.249954736438069,0.232114991301418,0.258980345626532,1.97444277560909,0,0.0956212427274092,-3.40697974130133E-18
19.0000,4_5_center_bell,0.267014547061889,0.259479898966751,0.242642235921248,0.230863318050112,0.253868809738383,1.98895544257069,0,0.0586689414592678,2.40467689436031E-17
19.0000,0_4_center_leaf,0.261692406355024,0.257462284555737,0.242047683103424,0.238797625985814,0.255509631086792,1.9841030929225,0,0.0685874557447215,-2.85545665762581E-17
19.0000,1_8_far_leaf,0.263261313906262,0.254636366499154,0.24981051189275,0.232291807701833,0.25876646017291,1.97504469983289,0,0.0943779011915233,-9.50314944377782E-18
19.1000,4_5_center_bell,0.265822730693619,0.259482752461096,0.243709087283228,0.230985429562055,0.253961116905877,1.98869006370735,0,0.0598518435532048,-8.84557357113295E-18
19.1000,0_4_center_leaf,0.261592260109132,0.257233620683828,0.242439525304736,0.238734593902304,0.255474214509022,1.98421406284766,0,0.0688766542710205,-6.43328553052453E-18
19.1000,1_8_far_leaf,0.263124348214318,0.254809563260494,0.249600928298089,0.232465160227098,0.258510731614196,1.97576409744686,0,0.0928516071416956,-4.66940884275111E-18
19.2000,4_5_center_bell,0.264328645332189,0.259358827499656,0.245193377968703,0.231119149199451,0.254111213183526,1.98826161386415,0,0.0616349463745531,-1.56243676115482E-17
19.2000,0_4_center_leaf,0.261256886294659,0.25674755504784,0.243139090551621,0.23885646810588,0.255538784731419,1.9840371005032,0,0.0699479760839293,-2.34382055654153E-17
19.2000,1_8_far_leaf,0.262999068616663,0.255081984461837,0.249284778928234,0.232634167993265,0.258202999563563,1.97662922267105,0,0.090953225747285,-8.17328064004711E-18
19.3000,4_5_center_bell,0.262721834456014,0.259093094370397,0.246917400634189,0.2312676705394,0.254328378242325,1.98764392087774,0,0.0639564094005963,-4.39861828531156E-17
19.3000,0_4_center_leaf,0.260843670180453,0.256110757790507,0.244003154669019,0.239042417360021,0.255641118403605,1.98375357258931,0,0.0713618942506255,-2.09637892033351E-17
19.3000,1_8_far_leaf,0.26289302059435,0.25539956225258,0.248909424413983,0.232797992739086,0.257871091042499,1.97756294623538,0,0.0888544813981515,-1.00745617906253E-17
19.4000,4_5_center_bell,0.261206075869035,0.258704567222377,0.248657215298755,0.231432141609832,0.254619848452612,1.98681611958976,0,0.0667377850103203,-1.10369323115496E-16
19.4000,0_4_center_leaf,0.260530021399264,0.255458024901663,0.244913158544051,0.239098795155022,0.25572016435113,1.98354259530335,0,0.0726983948429228,-1.02064030491934E-17
19.4000,1_8_far_leaf,0.262812771754101,0.255711566687479,0.248519283625118,0.232956377933301,0.257541816205784,1.97849051146576,0,0.0867301740726283,-1.45797340121707E-17
19.5000,4_5_center_bell,0.259987322138429,0.258189279988948,0.250211910055279,0.231611487817343,0.254967522616036,1.98583046266329,0,0.0697811744947536,-1.49951413047907E-16
19.5000,0_4_center_leaf,0.260210290636346,0.254765846093819,0.245952101580476,0.239071761689357,0.25581404710621,1.9832933861552,0,0.074130141133778,2.45628371505095E-17
19.5000,1_8_far_leaf,0.262767132783561,0.256040810678883,0.248082943317506,0.233109113220048,0.257209641422047,1.97942689072104,0,0.0845274728816911,-1.5392316845073E-17
19.6000,4_5_center_bell,0.25919174526832,0.257502978841271,0.251502058859426,0.231803217030984,0.255350008112003,1.98475000845193,0,0.0729629742149737,-1.43050326686702E-16
19.6000,0_4_center_leaf,0.259765147212869,0.254011101744635,0.247112550364201,0.239111200678296,0.255961006075569,1.98289172689068,0,0.0758065974946226,4.49829957065834E-18
19.6000,1_8_far_leaf,0.262758852367042,0.256401680926713,0.247583810659716,0.23325565604653,0.256868777040043,1.98038829183609,0,0.0821947836566322,-1.35717698257561E-18
19.7000,4_5_center_bell,0.258836528021977,0.256642784628138,0.252516166745057,0.232004520604828,0.255758128158682,1.9836022470318,0,0.0762432133160302,-9.43899649594193E-17
19.7000,0_4_center_leaf,0.259303605126452,0.253255279101952,0.248223171828463,0.239217943943133,0.256122597419321,1.982446906725,0,0.077441948270251,-2.85295690680502E-17
19.7000,1_8_far_leaf,0.262785306442325,0.256752395734509,0.247066657216303,0.233395640606863,0.25653623834554,1.98132741134169,0,0.0798580853723557,-2.86024679328499E-18
19.8000,4_5_center_bell,0.258890522578656,0.255695073633952,0.253202070883153,0.232212332904238,0.256176775835829,1.98242889924819,0,0.0794831463770787,-1.62001776321334E-17
19.8000,0_4_center_leaf,0.258927717385484,0.252526374079263,0.249229463372113,0.23931644516314,0.256253754774012,1.98209051727859,0,0.0787878624904547,1.34781191077771E-18
19.8000,1_8_far_leaf,0.262842764307073,0.257063072799215,0.246565008683907,0.233529154209805,0.256229814761256,1.98219397180967,0,0.0776512932116273,-1.86597475431279E-18
19.9000,4_5_center_bell,0.259297691284266,0.254751269234265,0.253527951602909,0.232423087878559,0.256578042231564,1.98130727121326,0,0.0824730687966613,-4.93405524418019E-17
19.9000,0_4_center_leaf,0.25856602630685,0.251844980980045,0.250181314063526,0.239407678649578,0.256350956390366,1.98183158446324,0,0.0798312659508631,1.02696010320805E-17
19.9000,1_8_far_leaf,0.262918335351658,0.257340658497211,0.246084559902369,0.233656446248762,0.255953265082542,1.98297667322227,0,0.0756043184216947,2.32026889821239E-18
20.0000,4_5_center_bell,0.2599362976458,0.253849551310258,0.25358063645587,0.23263351458807,0.256935146671512,1.98031244410959,0,0.0850649654307544,5.66989736550854E-18
20.0000,0_4_center_leaf,0.258184972459838,0.251289382621205,0.251026135989388,0.239499508929568,0.256424031453682,1.98163821195862,0,0.0805986921687921,2.50241297844154E-18
20.0000,1_8_far_leaf,0.262991724718978,0.257586405981653,0.245643999915894,0.233777869383474,0.255704436467215,1.98368145262673,0,0.0737176987168344,6.78372182707394E-18
