# N=6 J=0.075 gamma=0.05 Q=1.4999999999999998 sigma=0.30000000000000004 center=-0.30000000000000004
Re,Im
-0.5189945742487349,-5.336845082403591E-16
-0.22132878058460992,0.2746332405441247
-0.3596071830182844,0.27979180017128996
-0.34833159901734945,0.33397222992073966
-0.33530690439523425,0.29664316418310077
-0.33530690439523486,0.2966431641831013
-0.28824849385485085,-0.30215914831055035
-0.09999999999999908,0.1351453301853623
-0.03461100541490128,-7.80572591278347E-16
-0.23472960678577018,-0.3311347035528567
-0.25960585906946365,-0.2704300219723848
-0.17283073418396042,-0.2431271765912
-0.28824849385485174,-0.3021591483105447
-0.3046015475188377,0.29646596692946714
-0.29539845248116514,0.296465966929467
-0.28824849385485396,0.30215914831055013
-0.3786712194153927,0.27463324054412547
-0.2646930956047643,0.2966431641830974
-0.2646930956047659,0.2966431641831014
-0.3786712194153922,0.2746332405441271
-0.28824849385485174,0.3021591483105494
-0.3786712194153916,0.2746332405441283
-0.37867121941538884,0.2746332405441268
-0.34039414093054093,0.27043002197238414
-0.10000000000000026,0.1351453301853647
-0.20873911596135403,0.2518361964575149
-0.33662671478875683,0.2704926436181858
-0.30000000000000165,0.29039777297107944
-0.31175150614514785,0.30215914831055307
-0.3117515061451458,0.3021591483105479
-0.3117515061451506,-0.3021591483105512
-0.26337328521124387,0.27049264361818315
-0.251668400982652,-0.33397222992073544
-0.311751506145147,-0.3021591483105473
-0.36527039321423377,-0.33113470355285474
-0.36527039321423344,-0.331134703552862
-0.2882484938548521,-0.3021591483105511
-0.28824849385485257,-0.30215914831054946
-0.056423693583173944,1.6582296978939808E-16
-0.15676780997221446,-0.19286998047593895
-0.10000000000000024,0.09352347027881047
-0.24039281698172058,0.2797918001712938
-0.2213287805846104,0.2746332405441245
-0.36527039321422955,0.3311347035528554
-0.36527039321423443,0.3311347035528617
-0.3117515061451493,-0.3021591483105503
-0.3117515061451474,0.30215914831055085
-0.31175150614514896,0.3021591483105534
-0.3117515061451493,0.3021591483105511
-0.28824849385484963,0.3021591483105484
-0.2213287805846093,0.27463324054412486
-0.5000000000000018,-0.1351453301853604
-0.28824849385485224,-0.30215914831055046
-0.2596058590694591,0.27043002197238414
-0.2882484938548525,0.30215914831054946
-0.4000000000000011,0.22866880046417448
-0.17283073418395914,0.2431271765911981
-0.2516684009826545,0.3339722299207342
-0.5000000000000052,0.1351453301853625
-0.5,0.1351453301853634
-0.33662671478875783,-0.27049264361818587
-0.33662671478875733,-0.27049264361818365
-0.2882484938548529,0.30215914831055124
-0.3366267147887555,-0.2704926436181829
-1.1193675138437338E-15,1.6395591830665842E-16
8.337511080136458E-16,-5.878838143649156E-16
-0.44323219002778697,-0.19286998047593998
-0.09999999999999822,-0.13514533018536293
-0.4432321900277848,-0.19286998047593892
-0.33662671478875716,0.27049264361818404
-0.336626714788758,0.27049264361818387
-0.3999999999999975,0.22866880046417254
-0.2213287805846098,0.27463324054412513
-0.2213287805846103,0.2746332405441245
-0.3000000000000006,0.2903977729710808
-0.3000000000000023,0.29039777297108105
-0.5000000000000009,0.13514533018536348
-0.5000000000000037,0.13514533018536357
-0.23472960678577298,0.3311347035528632
-0.23472960678577323,0.33113470355286234
-0.4999999999999999,-0.13514533018536273
-0.5000000000000044,-0.13514533018536434
-0.4999999999999941,-0.13514533018536098
-0.5000000000000018,-0.13514533018536448
-0.5000000000000014,-0.1351453301853637
-0.10000000000000038,-0.13514533018536196
-0.26337328521124354,-0.27049264361818237
-0.26337328521124204,-0.2704926436181815
-0.2633732852112397,-0.2704926436181837
-0.2633732852112408,-0.27049264361818315
-0.26337328521124737,0.27049264361818887
-0.09999999999999845,-0.13514533018536276
-0.09999999999999985,-0.135145330185363
-0.2633732852112406,0.2704926436181784
-0.2633732852112379,0.2704926436181808
-0.15676780997221434,0.19286998047593854
-0.10000000000000027,-0.09352347027881017
-0.22132878058461036,-0.2746332405441284
-0.23472960678576968,-0.3311347035528571
-0.3912608840386468,0.25183619645751665
-0.3912608840386404,-0.25183619645751365
-0.5838597952605002,-1.426641128259866E-15
-0.20873911596135472,-0.2518361964575163
-0.20873911596135644,0.25183619645751326
-0.1567678099722135,-0.19286998047593837
-0.15676780997221243,0.1928699804759382
-0.44323219002778375,0.19286998047593862
-0.5000000000000037,0.13514533018536629
-0.3403941409305381,-0.27043002197238253
-0.5189945742487253,1.1623800125690596E-15
-0.5183005656238596,-2.238160204873338E-15
-0.016140204739503995,-9.941341442829188E-17
-0.5000000000000013,-0.03337814009344645
-0.25960585906946276,-0.2704300219723862
-0.10000000000000073,0.13514533018536254
-0.3403941409305409,0.27043002197238486
-0.36803570104448224,0.23035299640701246
-0.5000000000000011,0.03337814009344692
-0.368035701044485,-0.23035299640700838
-0.3117515061451505,-0.30215914831055185
-0.4390815949163543,-0.17540873696979797
-0.25960585906946126,0.270430021972385
-0.3780780684473233,0.22542857018538442
-0.3353069043952346,-0.2966431641831041
-0.26469309560476606,-0.29664316418309655
-0.4432321900277869,-0.19286998047594148
-0.3353069043952372,0.2966431641831011
-0.34498879262222504,-0.25179964884493156
-0.3449887926222245,0.25179964884493317
-0.44323219002778286,0.19286998047593978
-0.359607183018287,0.2797918001712919
-0.30000000000000077,-0.2903977729710797
-0.35960718301828914,-0.27979180017128885
-0.2550112073777778,-0.2517996488449303
-0.2646930956047673,0.29664316418310105
-0.255011207377777,0.2517996488449309
-0.3366267147887624,0.2704926436181863
-0.20000000000000046,0.2286688004641756
-0.1999999999999994,0.2286688004641717
-0.0810054257512707,-1.629043085713505E-16
-0.09999999999999881,-0.13514533018536418
-0.10000000000000073,-0.13514533018536531
-0.0999999999999988,0.13514533018536268
-0.3780780684473237,-0.22542857018538662
-0.30604415501660637,-0.25945859710119157
-0.0999999999999981,0.13514533018536232
-0.3366267147887602,-0.27049264361818304
-0.37867121941539755,0.27463324054412797
-0.28824849385485424,0.302159148310553
-0.19999999999999982,-0.22866880046417282
-0.28824849385485696,-0.30215914831055174
-0.43908159491634946,0.17540873696979814
-0.43908159491635373,0.17540873696979858
-0.31175150614515074,0.30215914831055013
-0.3117515061451527,0.3021591483105529
-0.3786712194153911,-0.27463324054412724
-0.3786712194153917,-0.27463324054412447
-0.4999999999999983,0.09352347027880963
-0.49999999999999645,0.09352347027881026
-0.2000000000000015,-0.22866880046417343
-0.2882484938548526,-0.3021591483105486
-0.33662671478875794,-0.27049264361818287
-0.08100542575126823,1.2210508705336623E-15
-0.2882484938548515,0.3021591483105484
-0.30000000000000204,-0.2903977729710811
-0.10000000000000221,0.1351453301853622
-0.37867121941539245,0.27463324054412575
-0.30000000000000104,0.29039777297108216
-0.29999999999999816,0.26204694055761774
-0.4999999999999993,0.09352347027881158
-0.2000000000000012,-0.22866880046417246
-0.3366267147887574,0.27049264361818165
-0.378078068447322,-0.22542857018538487
-0.3038464753558219,0.26484697178433136
-0.30384647535582276,-0.26484697178433
-0.29615352464417877,-0.2648469717843298
-0.29615352464417877,0.2648469717843313
-0.4766700069627599,0.1353039313747807
-0.49999999999999895,0.09352347027880784
-0.3000000000000006,0.26204694055762145
-0.29395584498339505,-0.25945859710119307
-0.4000000000000012,0.22866880046417393
-0.5000000000000028,-0.09352347027880999
-0.4000000000000016,-0.22866880046417457
-0.39999999999999863,-0.22866880046417296
-0.4000000000000023,-0.2286688004641729
-0.4999999999999962,-0.09352347027880896
-0.5000000000000082,-0.09352347027880964
-0.5000000000000029,-0.09352347027881172
-0.4766700069627594,-0.13530393137478058
-0.30604415501660914,0.259458597101188
-0.2939558449833918,-0.25945859710119196
-0.2633732852112422,0.2704926436181829
-0.29999999999999466,-0.26204694055761807
-0.40000000000000374,0.2286688004641746
-0.47667000696276085,0.13530393137478255
-0.2633732852112455,0.2704926436181831
-0.47667000696275413,0.1353039313747821
-0.4766700069627589,0.13530393137478225
-0.47667000696276085,0.13530393137478305
-0.4000000000000086,-0.22866880046417473
-0.40000000000000474,-0.22866880046417526
-0.39999999999999947,-0.2286688004641706
-0.3060441550166092,0.25945859710119223
-0.29395584498339755,0.259458597101193
-0.5000000000000006,-0.09352347027880863
-0.40000000000000646,0.22866880046417565
-0.4000000000000003,0.2286688004641713
-0.4766700069627615,-0.13530393137478153
-0.39999999999999925,0.22866880046417004
-0.4766700069627608,-0.13530393137478447
-0.47667000696276324,-0.13530393137478244
-0.47667000696276146,-0.13530393137478272
-0.29395584498339267,0.2594585971011908
-0.29395584498339133,0.25945859710118924
-0.2999999999999982,-0.26204694055761707
-0.2999999999999994,-0.2620469405576222
-0.30000000000000293,-0.2620469405576236
-0.30000000000000165,-0.26204694055762323
-0.476670006962762,-0.13530393137478194
-0.5653889945851035,3.2940110774944845E-16
-0.4999999999999998,0.13514533018536468
-0.42716926581603887,-0.24312717659120062
-0.5189945742487331,1.5898202477037073E-16
-0.4271692658160365,0.24312717659119948
-0.5183005656238542,1.1916026406450178E-15
-0.4805735261223434,0.09374237723564269
-0.12332999303724403,-0.13530393137478183
-0.4805735261223388,-0.09374237723564054
-0.31175150614514885,-0.3021591483105496
-0.09999999999999784,-0.03337814009344708
-0.1609184050836513,-0.17540873696979742
-0.1567678099722152,-0.19286998047593862
-0.09999999999999885,0.033378140093447556
-0.24039281698171538,-0.2797918001712886
-0.12332999303724074,0.13530393137477878
-0.1000000000000012,-0.1351453301853626
-0.16091840508364985,0.175408736969799
-0.15676780997221595,0.19286998047594153
-0.24039281698171616,0.2797918001712883
-0.17283073418396236,-0.24312717659120117
-0.08169943437614542,-1.043308372539779E-15
-0.034611005414900524,5.619548561372087E-16
-0.10000000000000092,0.13514533018536287
-0.4128147786919888,-0.19775405330664303
-0.43908159491635373,-0.17540873696979783
-0.2213287805846091,-0.27463324054412636
-0.17283073418396172,0.24312717659120117
