t,CPsi_0,CPsi_1,CPsi_2,CPsi_3,CPsi_4
0.050000,0.951435,0.914167,0.914385,0.914167,0.951435
0.100000,0.837360,0.713436,0.716224,0.713436,0.837360
0.150000,0.684695,0.476243,0.486252,0.476243,0.684695
0.200000,0.523751,0.269525,0.290227,0.269525,0.523751
0.250000,0.377910,0.116364,0.149930,0.116364,0.377910
0.300000,0.258702,0.002521,0.055879,0.002521,0.258702
0.350000,0.167152,0.093875,0.004671,0.093875,0.167152
0.400000,0.098744,0.179504,0.035099,0.179504,0.098744
0.450000,0.048309,0.245103,0.035373,0.245103,0.048309
0.500000,0.012510,0.279063,0.009876,0.279063,0.012510
0.550000,0.010154,0.279009,0.033270,0.279009,0.010154
0.600000,0.020516,0.253012,0.086468,0.253012,0.020516
0.650000,0.019757,0.213549,0.142936,0.213549,0.019757
0.700000,0.009668,0.171294,0.194197,0.171294,0.009668
0.750000,0.007659,0.132546,0.230531,0.132546,0.007659
0.800000,0.030284,0.099690,0.245421,0.099690,0.030284
0.850000,0.056689,0.072637,0.239304,0.072637,0.056689
0.900000,0.085787,0.049996,0.218902,0.049996,0.085787
0.950000,0.116782,0.029822,0.193316,0.029822,0.116782
1.000000,0.148964,0.010145,0.170414,0.010145,0.148964
1.050000,0.181547,0.010628,0.155390,0.010628,0.181547
1.100000,0.213556,0.033453,0.150932,0.033453,0.213556
1.150000,0.243785,0.058546,0.157835,0.058546,0.243785
1.200000,0.270803,0.085386,0.175527,0.085386,0.270803
1.250000,0.293049,0.112713,0.202413,0.112713,0.293049
1.300000,0.308979,0.138569,0.236046,0.138569,0.308979
1.350000,0.317277,0.160471,0.273203,0.160471,0.317277
1.400000,0.317079,0.175820,0.310067,0.175820,0.317079
1.450000,0.308154,0.182456,0.342629,0.182456,0.308154
1.500000,0.290998,0.179151,0.367184,0.179151,0.290998
1.550000,0.266805,0.165835,0.380703,0.165835,0.266805
1.600000,0.237297,0.143481,0.381003,0.143481,0.237297
1.650000,0.204478,0.113729,0.366843,0.113729,0.204478
1.700000,0.170352,0.078385,0.338150,0.078385,0.170352
1.750000,0.136696,0.038936,0.296351,0.038936,0.136696
1.800000,0.104948,0.003793,0.244539,0.003793,0.104948
1.850000,0.076243,0.049633,0.187059,0.049633,0.076243
1.900000,0.051541,0.098532,0.128408,0.098532,0.051541
1.950000,0.031777,0.149462,0.071978,0.149462,0.031777
2.000000,0.017916,0.199180,0.019611,0.199180,0.017916
2.050000,0.010875,0.241690,0.027455,0.241690,0.010875
2.100000,0.011329,0.269273,0.066886,0.269273,0.011329
2.150000,0.019535,0.275147,0.094472,0.275147,0.019535
2.200000,0.035271,0.256585,0.105445,0.256585,0.035271
2.250000,0.057946,0.216513,0.097153,0.216513,0.057946
2.300000,0.086744,0.162252,0.070793,0.162252,0.086744
2.350000,0.120646,0.102007,0.030505,0.102007,0.120646
2.400000,0.158211,0.041437,0.019404,0.041437,0.158211
2.450000,0.197221,0.017273,0.076381,0.017273,0.197221
2.500000,0.234471,0.073436,0.138745,0.073436,0.234471
2.550000,0.265997,0.124869,0.202876,0.124869,0.265997
2.600000,0.287836,0.166588,0.261425,0.166588,0.287836
2.650000,0.297053,0.192357,0.304743,0.192357,0.297053
2.700000,0.292614,0.197897,0.324901,0.197897,0.292614
2.750000,0.275667,0.183284,0.319451,0.183284,0.275667
2.800000,0.249129,0.152884,0.292352,0.152884,0.249129
2.850000,0.216795,0.113141,0.251780,0.113141,0.216795
2.900000,0.182380,0.069970,0.206630,0.069970,0.182380
2.950000,0.148860,0.027390,0.163902,0.027390,0.148860
3.000000,0.118245,0.012237,0.127925,0.012237,0.118245
3.050000,0.091685,0.047199,0.100906,0.047199,0.091685
3.100000,0.069712,0.075775,0.083745,0.075775,0.069712
3.150000,0.052444,0.096404,0.076459,0.096404,0.052444
3.200000,0.039698,0.108352,0.078216,0.108352,0.039698
3.250000,0.031034,0.112228,0.087299,0.112228,0.031034
3.300000,0.025804,0.109940,0.101144,0.109940,0.025804
3.350000,0.023231,0.104179,0.116456,0.104179,0.023231
3.400000,0.022522,0.097748,0.129454,0.097748,0.022522
3.450000,0.022994,0.093024,0.136415,0.093024,0.022994
3.500000,0.024183,0.091609,0.134569,0.091609,0.024183
3.550000,0.025917,0.094137,0.123020,0.094137,0.025917
3.600000,0.028337,0.100183,0.103088,0.100183,0.028337
3.650000,0.031861,0.108256,0.077823,0.108256,0.031861
3.700000,0.037100,0.115907,0.051070,0.115907,0.037100
3.750000,0.044739,0.120041,0.026743,0.120041,0.044739
3.800000,0.055411,0.117537,0.008568,0.117537,0.055411
3.850000,0.069579,0.106106,0.000138,0.106106,0.069579
3.900000,0.087443,0.085059,0.002974,0.085059,0.087443
3.950000,0.108863,0.055445,0.018648,0.055445,0.108863
4.000000,0.133267,0.019436,0.045960,0.019436,0.133267
4.050000,0.159534,0.020527,0.082853,0.020527,0.159534
4.100000,0.185890,0.061951,0.126348,0.061951,0.185890
4.150000,0.209923,0.101601,0.171766,0.101601,0.209923
4.200000,0.228838,0.134752,0.211839,0.134752,0.228838
4.250000,0.239984,0.155667,0.237579,0.155667,0.239984
4.300000,0.241525,0.159639,0.241586,0.159639,0.241525
4.350000,0.232990,0.145308,0.221844,0.145308,0.232990
4.400000,0.215433,0.115389,0.182879,0.115389,0.215433
4.450000,0.191127,0.075128,0.133169,0.075128,0.191127
4.500000,0.162942,0.029737,0.080928,0.029737,0.162942
4.550000,0.133679,0.017160,0.031611,0.017160,0.133679
4.600000,0.105641,0.063122,0.011614,0.063122,0.105641
4.650000,0.080507,0.105460,0.046051,0.105460,0.080507
4.700000,0.059412,0.140480,0.068751,0.140480,0.059412
4.750000,0.043088,0.164247,0.077523,0.164247,0.043088
4.800000,0.031937,0.174229,0.072346,0.174229,0.031937
4.850000,0.026029,0.170472,0.055627,0.170472,0.026029
4.900000,0.025091,0.155497,0.031146,0.155497,0.025091
4.950000,0.028534,0.133181,0.002719,0.133181,0.028534
5.000000,0.035530,0.107430,0.026527,0.107430,0.035530
5.050000,0.045126,0.081326,0.054174,0.081326,0.045126
5.100000,0.056338,0.056910,0.078346,0.056910,0.056338
5.150000,0.068231,0.035346,0.097713,0.035346,0.068231
5.200000,0.079969,0.017199,0.111639,0.017199,0.079969
5.250000,0.090853,0.002639,0.120235,0.002639,0.090853
5.300000,0.100345,0.008417,0.124199,0.008417,0.100345
5.350000,0.108091,0.016214,0.124517,0.016214,0.108091
5.400000,0.113920,0.021093,0.122174,0.021093,0.113920
5.450000,0.117828,0.023433,0.117990,0.023433,0.117828
5.500000,0.119945,0.023634,0.112589,0.023634,0.119945
5.550000,0.120483,0.022109,0.106477,0.022109,0.120483
5.600000,0.119691,0.019292,0.100136,0.019292,0.119691
5.650000,0.117804,0.015627,0.094105,0.015627,0.117804
5.700000,0.115007,0.011544,0.088970,0.011544,0.115007
5.750000,0.111415,0.007402,0.085294,0.007402,0.111415
5.800000,0.107067,0.003420,0.083481,0.003420,0.107067
5.850000,0.101937,0.000393,0.083621,0.000393,0.101937
5.900000,0.095964,0.004280,0.085355,0.004280,0.095964
5.950000,0.089095,0.008723,0.087814,0.008723,0.089095
6.000000,0.081324,0.014375,0.089661,0.014375,0.081324
6.050000,0.072746,0.021923,0.089288,0.021923,0.072746
6.100000,0.063582,0.031926,0.085155,0.031926,0.063582
6.150000,0.054203,0.044639,0.076220,0.044639,0.054203
6.200000,0.045121,0.059870,0.062279,0.059870,0.045121
6.250000,0.036965,0.076865,0.044103,0.076865,0.036965
6.300000,0.030439,0.094230,0.023298,0.094230,0.030439
6.350000,0.026257,0.109932,0.002064,0.109932,0.026257
6.400000,0.025057,0.121463,0.017018,0.121463,0.025057
6.450000,0.027311,0.126287,0.031184,0.126287,0.027311
6.500000,0.033249,0.122518,0.037870,0.122518,0.033249
6.550000,0.042804,0.109566,0.035332,0.109566,0.042804
6.600000,0.055600,0.088379,0.023194,0.088379,0.055600
6.650000,0.070965,0.061096,0.002539,0.061096,0.070965
6.700000,0.087944,0.030363,0.024513,0.030363,0.087944
6.750000,0.105318,0.001205,0.055289,0.001205,0.105318
6.800000,0.121654,0.031090,0.086661,0.031090,0.121654
6.850000,0.135412,0.056669,0.114885,0.056669,0.135412
6.900000,0.145154,0.075215,0.135808,0.075215,0.145154
6.950000,0.149805,0.084414,0.145843,0.084414,0.149805
7.000000,0.148885,0.083145,0.143285,0.083145,0.148885
7.050000,0.142618,0.071955,0.129043,0.071955,0.142618
7.100000,0.131862,0.052855,0.106235,0.052855,0.131862
7.150000,0.117908,0.028607,0.078958,0.028607,0.117908
7.200000,0.102209,0.002014,0.051125,0.002014,0.102209
7.250000,0.086150,0.024407,0.025940,0.024407,0.086150
7.300000,0.070899,0.048416,0.005900,0.048416,0.070899
7.350000,0.057342,0.068028,0.007149,0.068028,0.057342
7.400000,0.046070,0.081698,0.012177,0.081698,0.046070
7.450000,0.037381,0.088658,0.009195,0.088658,0.037381
7.500000,0.031302,0.089139,0.000729,0.089139,0.031302
7.550000,0.027620,0.084313,0.015749,0.084313,0.027620
7.600000,0.025929,0.075958,0.033631,0.075958,0.025929
7.650000,0.025712,0.066037,0.052042,0.066037,0.025712
7.700000,0.026417,0.056342,0.068746,0.056342,0.026417
7.750000,0.027543,0.048276,0.081786,0.048276,0.027543
7.800000,0.028709,0.042735,0.089758,0.042735,0.028709
7.850000,0.029699,0.040068,0.092082,0.040068,0.029699
7.900000,0.030478,0.040087,0.089114,0.040087,0.030478
7.950000,0.031180,0.042133,0.082036,0.042133,0.031180
8.000000,0.032071,0.045199,0.072544,0.045199,0.032071
8.050000,0.033487,0.048082,0.062503,0.048082,0.033487
8.100000,0.035765,0.049574,0.053656,0.049574,0.035765
8.150000,0.039179,0.048657,0.047431,0.048657,0.039179
8.200000,0.043880,0.044684,0.044798,0.044684,0.043880
8.250000,0.049850,0.037494,0.046190,0.037494,0.049850
8.300000,0.056890,0.027451,0.051453,0.027451,0.056890
8.350000,0.064615,0.015374,0.059869,0.015374,0.064615
8.400000,0.072477,0.002427,0.070226,0.002427,0.072477
8.450000,0.079813,0.010015,0.080928,0.010015,0.079813
8.500000,0.085912,0.020497,0.090156,0.020497,0.085912
8.550000,0.090103,0.027643,0.096108,0.027643,0.090103
8.600000,0.091855,0.030348,0.097313,0.030348,0.091855
8.650000,0.090867,0.027970,0.092953,0.027970,0.090867
8.700000,0.087132,0.020470,0.083066,0.020470,0.087132
8.750000,0.080939,0.008407,0.068521,0.008407,0.080939
8.800000,0.072837,0.007175,0.050790,0.007175,0.072837
8.850000,0.063552,0.024910,0.031643,0.024910,0.063552
8.900000,0.053897,0.043240,0.012907,0.043240,0.053897
8.950000,0.044684,0.060500,0.003671,0.060500,0.044684
9.000000,0.036656,0.075015,0.016519,0.075015,0.036656
9.050000,0.030421,0.085274,0.024381,0.085274,0.030421
9.100000,0.026415,0.090184,0.026503,0.090184,0.026415
9.150000,0.024863,0.089300,0.022781,0.089300,0.024863
9.200000,0.025766,0.082924,0.013773,0.082924,0.025766
9.250000,0.028904,0.072015,0.000565,0.072015,0.028904
9.300000,0.033871,0.057954,0.015447,0.057954,0.033871
9.350000,0.040116,0.042280,0.032739,0.042280,0.040116
9.400000,0.047007,0.026483,0.049770,0.026483,0.047007
9.450000,0.053885,0.011893,0.065056,0.011893,0.053885
9.500000,0.060126,0.000379,0.077270,0.000379,0.060126
9.550000,0.065199,0.009487,0.085382,0.009487,0.065199
9.600000,0.068714,0.014903,0.088823,0.014903,0.068714
9.650000,0.070464,0.016476,0.087591,0.016476,0.070464
9.700000,0.070430,0.014441,0.082243,0.014441,0.070430
9.750000,0.068776,0.009384,0.073783,0.009384,0.068776
9.800000,0.065806,0.002146,0.063482,0.002146,0.065806
9.850000,0.061913,0.006288,0.052704,0.006288,0.061913
9.900000,0.057518,0.014895,0.042759,0.014895,0.057518
9.950000,0.053016,0.022725,0.034793,0.022725,0.053016
10.000000,0.048727,0.028992,0.029697,0.028992,0.048727
10.050000,0.044873,0.033167,0.028024,0.033167,0.044873
10.100000,0.041558,0.035047,0.029907,0.035047,0.041558
10.150000,0.038774,0.034793,0.035028,0.034793,0.038774
10.200000,0.036419,0.032898,0.042628,0.032898,0.036419
10.250000,0.034331,0.030116,0.051572,0.030116,0.034331
10.300000,0.032325,0.027335,0.060459,0.027335,0.032325
10.350000,0.030245,0.025437,0.067781,0.025437,0.030245
10.400000,0.027997,0.025156,0.072137,0.025156,0.027997
10.450000,0.025590,0.026947,0.072495,0.026947,0.025590
10.500000,0.023145,0.030897,0.068430,0.030897,0.023145
10.550000,0.020894,0.036684,0.060240,0.036684,0.020894
10.600000,0.019154,0.043589,0.048900,0.043589,0.019154
10.650000,0.018290,0.050573,0.035873,0.050573,0.018290
10.700000,0.018660,0.056401,0.022865,0.056401,0.018660
10.750000,0.020557,0.059827,0.011600,0.059827,0.020557
10.800000,0.024155,0.059815,0.003612,0.059815,0.024155
10.850000,0.029469,0.055761,0.000033,0.055761,0.029469
10.900000,0.036330,0.047635,0.001399,0.047635,0.036330
10.950000,0.044385,0.036008,0.007538,0.036008,0.044385
11.000000,0.053113,0.021944,0.017586,0.021944,0.053113
11.050000,0.061862,0.006835,0.030135,0.006835,0.061862
11.100000,0.069899,0.007770,0.043423,0.007770,0.069899
11.150000,0.076487,0.020306,0.055540,0.020306,0.076487
11.200000,0.080974,0.029353,0.064672,0.029353,0.080974
11.250000,0.082886,0.033828,0.069386,0.033828,0.082886
11.300000,0.082003,0.033185,0.068921,0.033185,0.082003
11.350000,0.078401,0.027525,0.063361,0.027525,0.078401
11.400000,0.072433,0.017568,0.053595,0.017568,0.072433
11.450000,0.064676,0.004496,0.041086,0.004496,0.064676
11.500000,0.055840,0.010255,0.027564,0.010255,0.055840
11.550000,0.046676,0.025175,0.014759,0.025175,0.046676
11.600000,0.037902,0.038810,0.004207,0.038810,0.037902
11.650000,0.030134,0.049891,0.002906,0.049891,0.030134
11.700000,0.023846,0.057465,0.005871,0.057465,0.023846
11.750000,0.019343,0.061030,0.004536,0.061030,0.019343
11.800000,0.016738,0.060608,0.000691,0.060608,0.016738
11.850000,0.015965,0.056716,0.008953,0.056716,0.015965
11.900000,0.016795,0.050237,0.019096,0.050237,0.016795
11.950000,0.018879,0.042249,0.029845,0.042249,0.018879
12.000000,0.021794,0.033847,0.039955,0.033847,0.021794
12.050000,0.025099,0.026009,0.048333,0.026009,0.025099
12.100000,0.028386,0.019509,0.054164,0.019509,0.028386
12.150000,0.031316,0.014855,0.056994,0.014855,0.031316
12.200000,0.033655,0.012270,0.056787,0.012270,0.033655
