eigvec_idx	eigenvalue_re	eigenvalue_im	pauli_string	xy_weight	coeff_abs	coeff_phase
5	-0.10000000000000069	-5.685302082629809E-16	IIXII	1	0.1146064568204593	1.313997963876173
5	-0.10000000000000069	-5.685302082629809E-16	IIXIZ	1	0.07513085663006837	-2.653146937554255
5	-0.10000000000000069	-5.685302082629809E-16	IIXZI	1	0.0751308566300684	-2.6531469375542516
5	-0.10000000000000069	-5.685302082629809E-16	IIXZZ	1	0.07730865097508949	-0.017367156566766035
5	-0.10000000000000069	-5.685302082629809E-16	IIYII	1	0.21648508838006467	0.7737598883936421
5	-0.10000000000000069	-5.685302082629809E-16	IIYIZ	1	0.0848244979630149	-1.5425683580890321
5	-0.10000000000000069	-5.685302082629809E-16	IIYZI	1	0.0848244979630151	-1.5425683580890315
5	-0.10000000000000069	-5.685302082629809E-16	IIYZZ	1	0.02772376125324546	-1.1814065378681748
5	-0.10000000000000069	-5.685302082629809E-16	IIZIX	1	0.07513085663006831	-2.6531469375542556
5	-0.10000000000000069	-5.685302082629809E-16	IIZIY	1	0.08482449796301494	-1.542568358089032
5	-0.10000000000000069	-5.685302082629809E-16	IIZXI	1	0.07513085663006856	-2.653146937554252
5	-0.10000000000000069	-5.685302082629809E-16	IIZXZ	1	0.07730865097508914	-0.01736715656675929
5	-0.10000000000000069	-5.685302082629809E-16	IIZYI	1	0.08482449796301515	-1.5425683580890313
5	-0.10000000000000069	-5.685302082629809E-16	IIZYZ	1	0.027723761253245834	-1.1814065378681433
5	-0.10000000000000069	-5.685302082629809E-16	IIZZX	1	0.07730865097508913	-0.017367156566768585
5	-0.10000000000000069	-5.685302082629809E-16	IIZZY	1	0.027723761253244876	-1.1814065378681742
5	-0.10000000000000069	-5.685302082629809E-16	IXIII	1	0.11460645682045913	1.3139979638761683
5	-0.10000000000000069	-5.685302082629809E-16	IXIIZ	1	0.07513085663006909	-2.653146937554249
5	-0.10000000000000069	-5.685302082629809E-16	IXIZI	1	0.07513085663006829	-2.653146937554251
5	-0.10000000000000069	-5.685302082629809E-16	IXIZZ	1	0.07730865097508911	-0.017367156566772762
5	-0.10000000000000069	-5.685302082629809E-16	IXZII	1	0.07513085663006848	-2.653146937554251
5	-0.10000000000000069	-5.685302082629809E-16	IXZIZ	1	0.07730865097508953	-0.017367156566761806
5	-0.10000000000000069	-5.685302082629809E-16	IXZZI	1	0.07730865097508831	-0.017367156566767603
5	-0.10000000000000069	-5.685302082629809E-16	IXZZZ	1	0.04018888468611801	1.598957606493475
5	-0.10000000000000069	-5.685302082629809E-16	IYIII	1	0.21648508838006508	0.7737598883936395
5	-0.10000000000000069	-5.685302082629809E-16	IYIIZ	1	0.0848244979630155	-1.542568358089038
5	-0.10000000000000069	-5.685302082629809E-16	IYIZI	1	0.0848244979630151	-1.5425683580890357
5	-0.10000000000000069	-5.685302082629809E-16	IYIZZ	1	0.027723761253245997	-1.1814065378681633
5	-0.10000000000000069	-5.685302082629809E-16	IYZII	1	0.08482449796301528	-1.542568358089032
5	-0.10000000000000069	-5.685302082629809E-16	IYZIZ	1	0.027723761253246163	-1.181406537868154
5	-0.10000000000000069	-5.685302082629809E-16	IYZZI	1	0.027723761253244945	-1.181406537868193
5	-0.10000000000000069	-5.685302082629809E-16	IYZZZ	1	0.07154797411298656	1.8727706405701114
5	-0.10000000000000069	-5.685302082629809E-16	IZIIX	1	0.07513085663006915	-2.653146937554249
5	-0.10000000000000069	-5.685302082629809E-16	IZIIY	1	0.0848244979630155	-1.5425683580890364
5	-0.10000000000000069	-5.685302082629809E-16	IZIXI	1	0.07513085663006837	-2.653146937554253
5	-0.10000000000000069	-5.685302082629809E-16	IZIXZ	1	0.07730865097508925	-0.017367156566762944
5	-0.10000000000000069	-5.685302082629809E-16	IZIYI	1	0.08482449796301529	-1.5425683580890368
5	-0.10000000000000069	-5.685302082629809E-16	IZIYZ	1	0.027723761253245657	-1.1814065378681509
5	-0.10000000000000069	-5.685302082629809E-16	IZIZX	1	0.07730865097508932	-0.017367156566762035
5	-0.10000000000000069	-5.685302082629809E-16	IZIZY	1	0.027723761253245972	-1.181406537868136
5	-0.10000000000000069	-5.685302082629809E-16	IZXII	1	0.0751308566300685	-2.6531469375542525
5	-0.10000000000000069	-5.685302082629809E-16	IZXIZ	1	0.07730865097508914	-0.017367156566761917
5	-0.10000000000000069	-5.685302082629809E-16	IZXZI	1	0.0773086509750888	-0.01736715656676489
5	-0.10000000000000069	-5.685302082629809E-16	IZXZZ	1	0.04018888468611758	1.5989576064934865
5	-0.10000000000000069	-5.685302082629809E-16	IZYII	1	0.08482449796301526	-1.5425683580890308
5	-0.10000000000000069	-5.685302082629809E-16	IZYIZ	1	0.027723761253245365	-1.181406537868146
5	-0.10000000000000069	-5.685302082629809E-16	IZYZI	1	0.02772376125324647	-1.1814065378681395
5	-0.10000000000000069	-5.685302082629809E-16	IZYZZ	1	0.07154797411298647	1.8727706405701163
5	-0.10000000000000069	-5.685302082629809E-16	IZZIX	1	0.07730865097508949	-0.017367156566772003
5	-0.10000000000000069	-5.685302082629809E-16	IZZIY	1	0.027723761253245244	-1.1814065378681797
5	-0.10000000000000069	-5.685302082629809E-16	IZZXI	1	0.07730865097508835	-0.01736715656676681
5	-0.10000000000000069	-5.685302082629809E-16	IZZXZ	1	0.04018888468611825	1.598957606493478
5	-0.10000000000000069	-5.685302082629809E-16	IZZYI	1	0.027723761253244966	-1.1814065378681964
5	-0.10000000000000069	-5.685302082629809E-16	IZZYZ	1	0.07154797411298679	1.8727706405701037
5	-0.10000000000000069	-5.685302082629809E-16	IZZZX	1	0.04018888468611762	1.5989576064934872
5	-0.10000000000000069	-5.685302082629809E-16	IZZZY	1	0.07154797411298644	1.8727706405701205
5	-0.10000000000000069	-5.685302082629809E-16	XIIII	1	0.11460645682045947	1.3139979638761718
5	-0.10000000000000069	-5.685302082629809E-16	XIIIZ	1	0.07513085663006855	-2.653146937554255
5	-0.10000000000000069	-5.685302082629809E-16	XIIZI	1	0.07513085663006905	-2.653146937554249
5	-0.10000000000000069	-5.685302082629809E-16	XIIZZ	1	0.07730865097508935	-0.01736715656676333
5	-0.10000000000000069	-5.685302082629809E-16	XIZII	1	0.07513085663006826	-2.653146937554255
5	-0.10000000000000069	-5.685302082629809E-16	XIZIZ	1	0.07730865097508845	-0.01736715656676001
5	-0.10000000000000069	-5.685302082629809E-16	XIZZI	1	0.0773086509750897	-0.01736715656677288
5	-0.10000000000000069	-5.685302082629809E-16	XIZZZ	1	0.04018888468611787	1.598957606493477
5	-0.10000000000000069	-5.685302082629809E-16	XZIII	1	0.07513085663006906	-2.6531469375542565
5	-0.10000000000000069	-5.685302082629809E-16	XZIIZ	1	0.07730865097508956	-0.017367156566760723
5	-0.10000000000000069	-5.685302082629809E-16	XZIZI	1	0.07730865097508946	-0.01736715656676207
5	-0.10000000000000069	-5.685302082629809E-16	XZIZZ	1	0.04018888468611761	1.5989576064934923
5	-0.10000000000000069	-5.685302082629809E-16	XZZII	1	0.07730865097508918	-0.017367156566765542
5	-0.10000000000000069	-5.685302082629809E-16	XZZIZ	1	0.040188884686118316	1.5989576064934774
5	-0.10000000000000069	-5.685302082629809E-16	XZZZI	1	0.04018888468611756	1.5989576064934878
5	-0.10000000000000069	-5.685302082629809E-16	XZZZZ	1	0.12899909110149424	-2.4383309946998537
5	-0.10000000000000069	-5.685302082629809E-16	YIIII	1	0.21648508838006605	0.7737598883936361
5	-0.10000000000000069	-5.685302082629809E-16	YIIIZ	1	0.08482449796301503	-1.5425683580890268
5	-0.10000000000000069	-5.685302082629809E-16	YIIZI	1	0.0848244979630157	-1.5425683580890388
5	-0.10000000000000069	-5.685302082629809E-16	YIIZZ	1	0.02772376125324508	-1.1814065378681753
5	-0.10000000000000069	-5.685302082629809E-16	YIZII	1	0.08482449796301501	-1.5425683580890333
5	-0.10000000000000069	-5.685302082629809E-16	YIZIZ	1	0.027723761253246115	-1.1814065378681697
5	-0.10000000000000069	-5.685302082629809E-16	YIZZI	1	0.027723761253245195	-1.1814065378681793
5	-0.10000000000000069	-5.685302082629809E-16	YIZZZ	1	0.07154797411298645	1.8727706405701114
5	-0.10000000000000069	-5.685302082629809E-16	YZIII	1	0.084824497963015	-1.542568358089031
5	-0.10000000000000069	-5.685302082629809E-16	YZIIZ	1	0.027723761253245167	-1.1814065378681584
5	-0.10000000000000069	-5.685302082629809E-16	YZIZI	1	0.027723761253246063	-1.1814065378681433
5	-0.10000000000000069	-5.685302082629809E-16	YZIZZ	1	0.07154797411298641	1.8727706405701123
5	-0.10000000000000069	-5.685302082629809E-16	YZZII	1	0.02772376125324464	-1.181406537868177
5	-0.10000000000000069	-5.685302082629809E-16	YZZIZ	1	0.07154797411298684	1.8727706405701057
5	-0.10000000000000069	-5.685302082629809E-16	YZZZI	1	0.07154797411298648	1.8727706405701217
5	-0.10000000000000069	-5.685302082629809E-16	YZZZZ	1	0.08962351086117099	-1.9766715616359143
5	-0.10000000000000069	-5.685302082629809E-16	ZIIIX	1	0.07513085663006855	-2.653146937554256
5	-0.10000000000000069	-5.685302082629809E-16	ZIIIY	1	0.0848244979630148	-1.5425683580890257
5	-0.10000000000000069	-5.685302082629809E-16	ZIIXI	1	0.07513085663006902	-2.6531469375542494
5	-0.10000000000000069	-5.685302082629809E-16	ZIIXZ	1	0.07730865097508906	-0.017367156566760477
5	-0.10000000000000069	-5.685302082629809E-16	ZIIYI	1	0.08482449796301562	-1.5425683580890377
5	-0.10000000000000069	-5.685302082629809E-16	ZIIYZ	1	0.027723761253244977	-1.1814065378681413
5	-0.10000000000000069	-5.685302082629809E-16	ZIIZX	1	0.07730865097508946	-0.01736715656676308
5	-0.10000000000000069	-5.685302082629809E-16	ZIIZY	1	0.027723761253244977	-1.1814065378681604
5	-0.10000000000000069	-5.685302082629809E-16	ZIXII	1	0.07513085663006842	-2.6531469375542556
5	-0.10000000000000069	-5.685302082629809E-16	ZIXIZ	1	0.07730865097508864	-0.017367156566766965
5	-0.10000000000000069	-5.685302082629809E-16	ZIXZI	1	0.07730865097508899	-0.017367156566760134
5	-0.10000000000000069	-5.685302082629809E-16	ZIXZZ	1	0.04018888468611784	1.59895760649349
5	-0.10000000000000069	-5.685302082629809E-16	ZIYII	1	0.0848244979630149	-1.542568358089028
5	-0.10000000000000069	-5.685302082629809E-16	ZIYIZ	1	0.027723761253245903	-1.1814065378681409
5	-0.10000000000000069	-5.685302082629809E-16	ZIYZI	1	0.027723761253245424	-1.1814065378681513
5	-0.10000000000000069	-5.685302082629809E-16	ZIYZZ	1	0.07154797411298662	1.872770640570115
5	-0.10000000000000069	-5.685302082629809E-16	ZIZIX	1	0.07730865097508834	-0.017367156566759877
5	-0.10000000000000069	-5.685302082629809E-16	ZIZIY	1	0.02772376125324593	-1.1814065378681708
5	-0.10000000000000069	-5.685302082629809E-16	ZIZXI	1	0.0773086509750894	-0.01736715656676325
5	-0.10000000000000069	-5.685302082629809E-16	ZIZXZ	1	0.04018888468611777	1.5989576064934985
5	-0.10000000000000069	-5.685302082629809E-16	ZIZYI	1	0.027723761253245886	-1.1814065378681577
5	-0.10000000000000069	-5.685302082629809E-16	ZIZYZ	1	0.0715479741129866	1.8727706405701068
5	-0.10000000000000069	-5.685302082629809E-16	ZIZZX	1	0.040188884686118385	1.5989576064934816
5	-0.10000000000000069	-5.685302082629809E-16	ZIZZY	1	0.0715479741129869	1.8727706405701057
5	-0.10000000000000069	-5.685302082629809E-16	ZXIII	1	0.07513085663006902	-2.653146937554257
5	-0.10000000000000069	-5.685302082629809E-16	ZXIIZ	1	0.0773086509750891	-0.017367156566758
5	-0.10000000000000069	-5.685302082629809E-16	ZXIZI	1	0.07730865097508935	-0.017367156566764273
5	-0.10000000000000069	-5.685302082629809E-16	ZXIZZ	1	0.04018888468611768	1.5989576064934898
5	-0.10000000000000069	-5.685302082629809E-16	ZXZII	1	0.07730865097508935	-0.017367156566761088
5	-0.10000000000000069	-5.685302082629809E-16	ZXZIZ	1	0.04018888468611785	1.5989576064934956
5	-0.10000000000000069	-5.685302082629809E-16	ZXZZI	1	0.04018888468611833	1.598957606493479
5	-0.10000000000000069	-5.685302082629809E-16	ZXZZZ	1	0.1289990911014936	-2.438330994699854
5	-0.10000000000000069	-5.685302082629809E-16	ZYIII	1	0.08482449796301492	-1.5425683580890301
5	-0.10000000000000069	-5.685302082629809E-16	ZYIIZ	1	0.02772376125324478	-1.1814065378681409
5	-0.10000000000000069	-5.685302082629809E-16	ZYIZI	1	0.027723761253245733	-1.1814065378681569
5	-0.10000000000000069	-5.685302082629809E-16	ZYIZZ	1	0.07154797411298644	1.872770640570115
5	-0.10000000000000069	-5.685302082629809E-16	ZYZII	1	0.027723761253245698	-1.181406537868145
5	-0.10000000000000069	-5.685302082629809E-16	ZYZIZ	1	0.07154797411298645	1.8727706405701094
5	-0.10000000000000069	-5.685302082629809E-16	ZYZZI	1	0.07154797411298672	1.8727706405701077
5	-0.10000000000000069	-5.685302082629809E-16	ZYZZZ	1	0.08962351086117064	-1.9766715616359216
5	-0.10000000000000069	-5.685302082629809E-16	ZZIIX	1	0.07730865097508954	-0.017367156566765126
5	-0.10000000000000069	-5.685302082629809E-16	ZZIIY	1	0.02772376125324522	-1.181406537868182
5	-0.10000000000000069	-5.685302082629809E-16	ZZIXI	1	0.07730865097508915	-0.017367156566771742
5	-0.10000000000000069	-5.685302082629809E-16	ZZIXZ	1	0.040188884686117865	1.598957606493495
5	-0.10000000000000069	-5.685302082629809E-16	ZZIYI	1	0.027723761253245625	-1.1814065378681609
5	-0.10000000000000069	-5.685302082629809E-16	ZZIYZ	1	0.07154797411298659	1.8727706405701163
5	-0.10000000000000069	-5.685302082629809E-16	ZZIZX	1	0.04018888468611774	1.5989576064934914
5	-0.10000000000000069	-5.685302082629809E-16	ZZIZY	1	0.0715479741129863	1.8727706405701168
5	-0.10000000000000069	-5.685302082629809E-16	ZZXII	1	0.07730865097508978	-0.01736715656676772
5	-0.10000000000000069	-5.685302082629809E-16	ZZXIZ	1	0.04018888468611783	1.5989576064934938
5	-0.10000000000000069	-5.685302082629809E-16	ZZXZI	1	0.040188884686117574	1.5989576064934918
5	-0.10000000000000069	-5.685302082629809E-16	ZZXZZ	1	0.1289990911014935	-2.4383309946998524
5	-0.10000000000000069	-5.685302082629809E-16	ZZYII	1	0.027723761253245247	-1.1814065378681848
5	-0.10000000000000069	-5.685302082629809E-16	ZZYIZ	1	0.07154797411298651	1.8727706405701154
5	-0.10000000000000069	-5.685302082629809E-16	ZZYZI	1	0.07154797411298656	1.8727706405701143
5	-0.10000000000000069	-5.685302082629809E-16	ZZYZZ	1	0.08962351086117057	-1.976671561635921
5	-0.10000000000000069	-5.685302082629809E-16	ZZZIX	1	0.040188884686117934	1.598957606493476
5	-0.10000000000000069	-5.685302082629809E-16	ZZZIY	1	0.07154797411298651	1.8727706405701139
5	-0.10000000000000069	-5.685302082629809E-16	ZZZXI	1	0.040188884686117934	1.5989576064934758
5	-0.10000000000000069	-5.685302082629809E-16	ZZZXZ	1	0.12899909110149346	-2.438330994699853
5	-0.10000000000000069	-5.685302082629809E-16	ZZZYI	1	0.07154797411298648	1.8727706405701123
5	-0.10000000000000069	-5.685302082629809E-16	ZZZYZ	1	0.0896235108611711	-1.9766715616359212
5	-0.10000000000000069	-5.685302082629809E-16	ZZZZX	1	0.1289990911014941	-2.4383309946998537
5	-0.10000000000000069	-5.685302082629809E-16	ZZZZY	1	0.08962351086117096	-1.9766715616359138
6	-0.1000000000000004	-8.275173081495613E-17	IIIIX	1	0.0697996618835341	-2.9827193042086333
6	-0.1000000000000004	-8.275173081495613E-17	IIIIY	1	0.05383763105358526	-1.274882028403408
6	-0.1000000000000004	-8.275173081495613E-17	IIIXI	1	0.06979966188353498	-2.982719304208622
6	-0.1000000000000004	-8.275173081495613E-17	IIIXZ	1	0.027640933316558106	0.5082080810301681
6	-0.1000000000000004	-8.275173081495613E-17	IIIYI	1	0.053837631053585494	-1.2748820284034066
6	-0.1000000000000004	-8.275173081495613E-17	IIIYZ	1	0.03104611799978281	0.9806634442748811
6	-0.1000000000000004	-8.275173081495613E-17	IIIZX	1	0.02764093331655814	0.5082080810301696
6	-0.1000000000000004	-8.275173081495613E-17	IIIZY	1	0.031046117999782873	0.9806634442748818
6	-0.1000000000000004	-8.275173081495613E-17	IIXII	1	0.06979966188353438	-2.9827193042086253
6	-0.1000000000000004	-8.275173081495613E-17	IIXIZ	1	0.02764093331655811	0.5082080810301663
6	-0.1000000000000004	-8.275173081495613E-17	IIXZI	1	0.02764093331655803	0.5082080810301634
6	-0.1000000000000004	-8.275173081495613E-17	IIXZZ	1	0.04143831560659001	1.8293125155924483
6	-0.1000000000000004	-8.275173081495613E-17	IIYII	1	0.053837631053585584	-1.2748820284034055
6	-0.1000000000000004	-8.275173081495613E-17	IIYIZ	1	0.031046117999782418	0.9806634442748795
6	-0.1000000000000004	-8.275173081495613E-17	IIYZI	1	0.031046117999782394	0.9806634442748751
6	-0.1000000000000004	-8.275173081495613E-17	IIYZZ	1	0.041843508080373695	2.1187899908852
6	-0.1000000000000004	-8.275173081495613E-17	IIZIX	1	0.02764093331655807	0.5082080810301667
6	-0.1000000000000004	-8.275173081495613E-17	IIZIY	1	0.031046117999782383	0.9806634442748754
6	-0.1000000000000004	-8.275173081495613E-17	IIZXI	1	0.027640933316558106	0.5082080810301638
6	-0.1000000000000004	-8.275173081495613E-17	IIZXZ	1	0.04143831560659071	1.8293125155924264
6	-0.1000000000000004	-8.275173081495613E-17	IIZYI	1	0.03104611799978238	0.9806634442748777
6	-0.1000000000000004	-8.275173081495613E-17	IIZYZ	1	0.041843508080373876	2.118789990885198
6	-0.1000000000000004	-8.275173081495613E-17	IIZZX	1	0.041438315606590205	1.8293125155924455
6	-0.1000000000000004	-8.275173081495613E-17	IIZZY	1	0.04184350808037343	2.1187899908851935
6	-0.1000000000000004	-8.275173081495613E-17	IXIII	1	0.06979966188353486	-2.9827193042086213
6	-0.1000000000000004	-8.275173081495613E-17	IXIIZ	1	0.027640933316558248	0.5082080810301619
6	-0.1000000000000004	-8.275173081495613E-17	IXIZI	1	0.027640933316558227	0.5082080810301693
6	-0.1000000000000004	-8.275173081495613E-17	IXIZZ	1	0.0414383156065908	1.8293125155924321
6	-0.1000000000000004	-8.275173081495613E-17	IXZII	1	0.027640933316558078	0.5082080810301665
6	-0.1000000000000004	-8.275173081495613E-17	IXZIZ	1	0.041438315606590406	1.8293125155924403
6	-0.1000000000000004	-8.275173081495613E-17	IXZZI	1	0.041438315606590566	1.8293125155924421
6	-0.1000000000000004	-8.275173081495613E-17	IXZZZ	1	0.0856229205434033	-1.5846498889522238
6	-0.1000000000000004	-8.275173081495613E-17	IYIII	1	0.05383763105358534	-1.2748820284034075
6	-0.1000000000000004	-8.275173081495613E-17	IYIIZ	1	0.031046117999782588	0.9806634442748755
6	-0.1000000000000004	-8.275173081495613E-17	IYIZI	1	0.031046117999782248	0.9806634442748751
6	-0.1000000000000004	-8.275173081495613E-17	IYIZZ	1	0.04184350808037396	2.1187899908852157
6	-0.1000000000000004	-8.275173081495613E-17	IYZII	1	0.031046117999782442	0.9806634442748766
6	-0.1000000000000004	-8.275173081495613E-17	IYZIZ	1	0.04184350808037415	2.1187899908851993
6	-0.1000000000000004	-8.275173081495613E-17	IYZZI	1	0.04184350808037357	2.118789990885186
6	-0.1000000000000004	-8.275173081495613E-17	IYZZZ	1	0.05601518565073338	-1.1530166529532864
6	-0.1000000000000004	-8.275173081495613E-17	IZIIX	1	0.027640933316558227	0.5082080810301612
6	-0.1000000000000004	-8.275173081495613E-17	IZIIY	1	0.031046117999782474	0.9806634442748762
6	-0.1000000000000004	-8.275173081495613E-17	IZIXI	1	0.027640933316558224	0.5082080810301686
6	-0.1000000000000004	-8.275173081495613E-17	IZIXZ	1	0.04143831560659095	1.829312515592436
6	-0.1000000000000004	-8.275173081495613E-17	IZIYI	1	0.031046117999782054	0.9806634442748777
6	-0.1000000000000004	-8.275173081495613E-17	IZIYZ	1	0.04184350808037412	2.118789990885197
6	-0.1000000000000004	-8.275173081495613E-17	IZIZX	1	0.04143831560659083	1.8293125155924408
6	-0.1000000000000004	-8.275173081495613E-17	IZIZY	1	0.041843508080374056	2.1187899908852055
6	-0.1000000000000004	-8.275173081495613E-17	IZXII	1	0.027640933316558078	0.5082080810301663
6	-0.1000000000000004	-8.275173081495613E-17	IZXIZ	1	0.04143831560659071	1.829312515592438
6	-0.1000000000000004	-8.275173081495613E-17	IZXZI	1	0.04143831560659076	1.829312515592435
6	-0.1000000000000004	-8.275173081495613E-17	IZXZZ	1	0.0856229205434031	-1.5846498889522236
6	-0.1000000000000004	-8.275173081495613E-17	IZYII	1	0.031046117999782342	0.9806634442748783
6	-0.1000000000000004	-8.275173081495613E-17	IZYIZ	1	0.041843508080373855	2.118789990885192
6	-0.1000000000000004	-8.275173081495613E-17	IZYZI	1	0.04184350808037404	2.118789990885192
6	-0.1000000000000004	-8.275173081495613E-17	IZYZZ	1	0.05601518565073307	-1.1530166529532815
6	-0.1000000000000004	-8.275173081495613E-17	IZZIX	1	0.041438315606590614	1.8293125155924408
6	-0.1000000000000004	-8.275173081495613E-17	IZZIY	1	0.041843508080373834	2.118789990885198
6	-0.1000000000000004	-8.275173081495613E-17	IZZXI	1	0.041438315606590434	1.8293125155924421
6	-0.1000000000000004	-8.275173081495613E-17	IZZXZ	1	0.0856229205434031	-1.5846498889522251
6	-0.1000000000000004	-8.275173081495613E-17	IZZYI	1	0.04184350808037348	2.118789990885186
6	-0.1000000000000004	-8.275173081495613E-17	IZZYZ	1	0.0560151856507332	-1.1530166529532841
6	-0.1000000000000004	-8.275173081495613E-17	IZZZX	1	0.08562292054340297	-1.5846498889522223
6	-0.1000000000000004	-8.275173081495613E-17	IZZZY	1	0.05601518565073321	-1.1530166529532826
6	-0.1000000000000004	-8.275173081495613E-17	XIIII	1	0.06979966188353422	-2.982719304208633
6	-0.1000000000000004	-8.275173081495613E-17	XIIIZ	1	0.027640933316557956	0.5082080810301629
6	-0.1000000000000004	-8.275173081495613E-17	XIIZI	1	0.027640933316558196	0.508208081030168
6	-0.1000000000000004	-8.275173081495613E-17	XIIZZ	1	0.04143831560658976	1.8293125155924457
6	-0.1000000000000004	-8.275173081495613E-17	XIZII	1	0.027640933316558113	0.5082080810301701
6	-0.1000000000000004	-8.275173081495613E-17	XIZIZ	1	0.04143831560659075	1.8293125155924381
6	-0.1000000000000004	-8.275173081495613E-17	XIZZI	1	0.04143831560659064	1.8293125155924446
6	-0.1000000000000004	-8.275173081495613E-17	XIZZZ	1	0.0856229205434033	-1.5846498889522236
6	-0.1000000000000004	-8.275173081495613E-17	XZIII	1	0.02764093331655808	0.5082080810301661
6	-0.1000000000000004	-8.275173081495613E-17	XZIIZ	1	0.04143831560659047	1.8293125155924355
6	-0.1000000000000004	-8.275173081495613E-17	XZIZI	1	0.041438315606590934	1.8293125155924423
6	-0.1000000000000004	-8.275173081495613E-17	XZIZZ	1	0.0856229205434032	-1.5846498889522227
6	-0.1000000000000004	-8.275173081495613E-17	XZZII	1	0.04143831560659032	1.8293125155924457
6	-0.1000000000000004	-8.275173081495613E-17	XZZIZ	1	0.08562292054340301	-1.584649888952225
6	-0.1000000000000004	-8.275173081495613E-17	XZZZI	1	0.08562292054340287	-1.5846498889522214
6	-0.1000000000000004	-8.275173081495613E-17	XZZZZ	1	0.1604774996835978	1.883743962201216
6	-0.1000000000000004	-8.275173081495613E-17	YIIII	1	0.05383763105358533	-1.2748820284034093
6	-0.1000000000000004	-8.275173081495613E-17	YIIIZ	1	0.031046117999782703	0.9806634442748794
6	-0.1000000000000004	-8.275173081495613E-17	YIIZI	1	0.03104611799978263	0.9806634442748771
6	-0.1000000000000004	-8.275173081495613E-17	YIIZZ	1	0.041843508080373445	2.1187899908851926
6	-0.1000000000000004	-8.275173081495613E-17	YIZII	1	0.031046117999782425	0.9806634442748766
6	-0.1000000000000004	-8.275173081495613E-17	YIZIZ	1	0.0418435080803741	2.1187899908851926
6	-0.1000000000000004	-8.275173081495613E-17	YIZZI	1	0.041843508080373695	2.1187899908851984
6	-0.1000000000000004	-8.275173081495613E-17	YIZZZ	1	0.0560151856507333	-1.1530166529532864
6	-0.1000000000000004	-8.275173081495613E-17	YZIII	1	0.031046117999782734	0.9806634442748785
6	-0.1000000000000004	-8.275173081495613E-17	YZIIZ	1	0.04184350808037369	2.1187899908851846
6	-0.1000000000000004	-8.275173081495613E-17	YZIZI	1	0.041843508080374105	2.118789990885206
6	-0.1000000000000004	-8.275173081495613E-17	YZIZZ	1	0.056015185650733115	-1.1530166529532804
6	-0.1000000000000004	-8.275173081495613E-17	YZZII	1	0.04184350808037343	2.1187899908851944
6	-0.1000000000000004	-8.275173081495613E-17	YZZIZ	1	0.05601518565073321	-1.1530166529532822
6	-0.1000000000000004	-8.275173081495613E-17	YZZZI	1	0.05601518565073327	-1.1530166529532817
6	-0.1000000000000004	-8.275173081495613E-17	YZZZZ	1	0.04725505070839845	0.911031809285054
6	-0.1000000000000004	-8.275173081495613E-17	ZIIIX	1	0.027640933316557967	0.5082080810301621
6	-0.1000000000000004	-8.275173081495613E-17	ZIIIY	1	0.03104611799978247	0.980663444274878
6	-0.1000000000000004	-8.275173081495613E-17	ZIIXI	1	0.027640933316558234	0.5082080810301638
6	-0.1000000000000004	-8.275173081495613E-17	ZIIXZ	1	0.041438315606590476	1.8293125155924375
6	-0.1000000000000004	-8.275173081495613E-17	ZIIYI	1	0.031046117999782505	0.9806634442748785
6	-0.1000000000000004	-8.275173081495613E-17	ZIIYZ	1	0.04184350808037339	2.118789990885187
6	-0.1000000000000004	-8.275173081495613E-17	ZIIZX	1	0.04143831560659045	1.8293125155924364
6	-0.1000000000000004	-8.275173081495613E-17	ZIIZY	1	0.04184350808037361	2.118789990885184
6	-0.1000000000000004	-8.275173081495613E-17	ZIXII	1	0.027640933316558	0.5082080810301679
6	-0.1000000000000004	-8.275173081495613E-17	ZIXIZ	1	0.0414383156065913	1.8293125155924332
6	-0.1000000000000004	-8.275173081495613E-17	ZIXZI	1	0.04143831560659074	1.8293125155924348
6	-0.1000000000000004	-8.275173081495613E-17	ZIXZZ	1	0.08562292054340302	-1.5846498889522243
6	-0.1000000000000004	-8.275173081495613E-17	ZIYII	1	0.031046117999782283	0.9806634442748807
6	-0.1000000000000004	-8.275173081495613E-17	ZIYIZ	1	0.04184350808037399	2.118789990885192
6	-0.1000000000000004	-8.275173081495613E-17	ZIYZI	1	0.04184350808037397	2.1187899908851926
6	-0.1000000000000004	-8.275173081495613E-17	ZIYZZ	1	0.05601518565073313	-1.15301665295328
6	-0.1000000000000004	-8.275173081495613E-17	ZIZIX	1	0.04143831560659076	1.829312515592436
6	-0.1000000000000004	-8.275173081495613E-17	ZIZIY	1	0.04184350808037407	2.11878999088519
6	-0.1000000000000004	-8.275173081495613E-17	ZIZXI	1	0.04143831560659054	1.829312515592438
6	-0.1000000000000004	-8.275173081495613E-17	ZIZXZ	1	0.0856229205434032	-1.5846498889522238
6	-0.1000000000000004	-8.275173081495613E-17	ZIZYI	1	0.04184350808037408	2.118789990885196
6	-0.1000000000000004	-8.275173081495613E-17	ZIZYZ	1	0.05601518565073301	-1.1530166529532782
6	-0.1000000000000004	-8.275173081495613E-17	ZIZZX	1	0.08562292054340302	-1.5846498889522243
6	-0.1000000000000004	-8.275173081495613E-17	ZIZZY	1	0.05601518565073331	-1.1530166529532835
6	-0.1000000000000004	-8.275173081495613E-17	ZXIII	1	0.027640933316558057	0.5082080810301669
6	-0.1000000000000004	-8.275173081495613E-17	ZXIIZ	1	0.041438315606590524	1.829312515592438
