Re	Im
-0.2399758646599215	8.942274983201173
-0.2399758646599297	-8.94227498320121
-0.25991301137923123	-8.945003368361157
-0.25991301137923006	-8.945003368361157
-0.2600241353400613	8.942274983201166
-0.24008698862076733	-8.945003368361178
-0.2599130113792292	8.945003368361215
-0.23992834992776957	-9.704659914438675
-0.2600241353400785	-8.942274983201115
-0.2599130113792363	-8.945003368361135
-0.2600241353400733	-8.942274983201115
-0.22001904781100556	9.706298157637343
-0.2599130113792325	8.945003368361132
-0.24008698862076683	-8.94500336836116
-0.2266040515899429	9.706720490416812
-0.22660405158993902	9.7067204904168
-0.2600241353400667	-8.942274983201122
-0.23997586465993614	-8.942274983201145
-0.22001904781099796	9.70629815763734
-0.22001904781098428	9.706298157637388
-0.260024135340075	8.942274983201097
-0.26002413534007834	8.942274983201134
-0.2600716500722125	-9.70465991443871
-0.2600091047620474	-7.233018657572912
-0.23999089523794692	-7.233018657572906
-0.2600322911014436	-8.000602553188541
-0.23996770889854319	-8.000602553188612
-0.25991301137923006	-8.945003368361217
-0.28001820239019715	-7.234034591970609
-0.2200085290021744	-7.234496731108167
-0.22000852900217965	-7.234496731108162
-0.09999999999999842	7.2360679774998
-0.2399758646599208	-8.942274983201125
-0.24008698862076971	-8.94500336836113
-0.2600241353400737	-8.942274983201159
-0.22000852900217602	7.234496731108157
-0.39999999999998975	7.236067977499786
-0.19999999999999796	8.000000000000002
-0.21993557566041474	8.000398317060855
-0.23996770889856117	8.000602553188513
-0.27999147099782623	7.234496731108202
-0.3399829494121838	7.2350207976025205
-0.33998294941217305	7.235020797602585
-0.26003229110144416	8.000602553188518
-0.20000000000000193	7.2360679774997765
-0.28006442433957557	8.000398317060855
-0.2799914709978166	-7.234496731108189
-0.27999147099781874	-7.234496731108248
-0.3333396223224588	9.70728828341959
-0.16666037767754252	9.707288283419727
-0.27778348247974416	9.707822500897958
-0.2733959484100673	9.706720490416853
-0.22221651752025623	9.707822500897928
-0.2421905614291424	9.704603347714377
-0.2578094385708465	9.704603347714352
-0.24008698862076805	8.94500336836116
-0.2799914709978264	-7.234496731108184
-0.23997586465991735	8.94227498320112
-0.2799809521889889	9.706298157637281
-0.2400869886207654	8.945003368361165
-0.30000000000000415	7.99999999999999
-0.3000000000000091	8.000000000000036
-0.2600716500722025	9.704659914438723
-0.25991301137922385	8.945003368361103
-0.25991301137923367	8.945003368361142
-0.26007165007221633	9.704659914438821
-0.23992834992779766	9.704659914438725
-0.2600716500721928	9.704659914438645
-0.23992834992779752	9.704659914438654
-0.23999089523794653	-7.2330186575728606
-0.26000910476205163	-7.233018657572916
-0.22000852900217915	-7.234496731108139
-0.2399908952379443	-7.233018657572844
-0.27999610424538446	-12.471120535903154
-0.23999089523795222	-7.233018657572926
-0.26000910476205286	-7.233018657572928
-0.26000910476205535	-7.233018657572911
-0.27999147099781957	-7.234496731108158
-0.39999999999999974	7.236067977499761
-0.22001904781100215	9.706298157637365
-0.2800644243395804	8.000398317060826
-0.2600322911014391	8.000602553188537
-0.23996770889856478	8.000602553188546
-0.27998095218900954	9.706298157637336
-0.20000000000000118	8.000000000000027
-0.2199355756604262	8.000398317060878
-0.25263995651623694	-5.235669680942438
-0.23997586465993415	8.942274983201084
-0.18704544686439778	-5.228678849779571
-0.25263995651624765	-5.23566968094242
-0.187045446864394	-5.2286788497795715
-0.2600241353400712	8.942274983201175
-0.3129545531356072	-5.2286788497795795
-0.2600091047620527	7.233018657572893
-0.2400869886207631	8.945003368361137
-0.3129545531356083	-5.228678849779601
-0.19999999999999846	-3.5278640450004373
-0.28003383374242213	-5.236771099832599
-0.20000000000000107	-3.5278640450004657
-0.1999999999999958	-3.527864045000426
-0.24736004348376087	-5.23566968094239
-0.2800338337424194	-5.236771099832632
-0.24736004348376117	-5.235669680942409
-0.23999089523794354	7.23301865757285
-0.21998179760979644	7.234034591970554
-0.23999089523794584	7.23301865757293
-0.21998179760980377	7.234034591970564
-0.21996616625758092	-5.236771099832558
-0.30000000000000465	7.236067977499808
-0.2999999999999998	7.236067977499801
-0.21996616625757753	-5.236771099832604
-0.28001820239019753	7.234034591970566
-0.19999999999999507	7.236067977499701
-0.19999999999999984	7.236067977499833
-0.2800182023901876	7.234034591970576
-0.28001820239018793	7.2340345919706035
-0.30000000000001137	7.2360679774997845
-0.2999999999999944	7.236067977499816
-0.19999999999999268	7.2360679774997525
-0.2199817976098042	7.234034591970587
-0.2799961042453809	-12.471120535903268
-0.22000389575462262	-12.471120535903207
-0.22000389575462176	-12.4711205359033
-0.2200085290021844	-7.23449673110815
-0.33333962232246567	-9.707288283419578
-0.2266040515899348	-9.706720490416824
-0.16666037767753644	-9.707288283419635
-0.22001904781100703	-9.706298157637404
-0.2733959484100712	-9.706720490416878
-0.27998095218899627	-9.706298157637288
-0.2799809521889891	-9.706298157637288
-0.28006442433958956	-8.0003983170609
-0.09999999999999964	-2.763932022500231
-0.10000000000000143	-2.7639320225002497
-0.19999999999999626	-2.7639320225001773
-0.2000000000000031	-2.7639320225002355
-0.21993557566041294	-8.000398317060913
-0.19999999999999973	-2.7639320225001827
-0.3000000000000007	-2.7639320225001995
-0.3999999999999997	-2.76393202250019
-0.30000000000000293	-3.527864045000431
-0.2199817976098059	7.234034591970568
-0.2999999999999994	-3.527864045000432
-0.23999089523795067	7.233018657572872
-0.2600091047620519	7.233018657572913
-0.2600091047620511	7.233018657572906
-0.2399908952379463	7.233018657572892
-0.2600091047620575	7.233018657572923
-0.22905011065939954	-5.229733315822788
-0.2290501106593965	-5.229733315822791
-0.2709498893406012	-5.229733315822791
-0.2508777786997339	-5.234831459409606
-0.24912222130027153	-5.2348314594095955
-0.2491222213002704	-5.234831459409599
-0.2709498893406047	-5.229733315822758
-0.2508777786997294	-5.23483145940959
-0.23998485244081835	-5.235795317473179
-0.2399848524408196	-5.235795317473183
-0.26001514755918187	-5.235795317473195
-0.26001514755917915	-5.23579531747324
-0.26001514755918964	-5.2357953174731975
-0.2709498893406082	-5.229733315822783
-0.2399848524408222	-5.235795317473227
-0.22001904781099824	-9.706298157637335
-0.33998294941218477	-7.235020797602615
-0.28001820239019115	-7.234034591970602
-0.21998179760981026	-7.234034591970566
-0.16001705058781696	-7.235020797602562
-0.3999999999999977	-2.7639320225002164
-0.20000000000000231	-3.527864045000401
-0.339982949412182	-7.235020797602519
-0.28001820239018843	-7.234034591970538
-0.2199817976098009	-7.234034591970566
-0.30000000000000254	-2.7639320225002257
-0.20000000000000223	-2.763932022500213
-0.16001705058781165	-7.235020797602519
-0.09999999999999785	-2.7639320225002253
-0.09999999999999677	-2.763932022500221
-0.2800182023901918	7.2340345919705635
-0.27999147099781835	7.234496731108188
-0.40000000000000124	7.236067977499818
-0.4000000000000029	7.236067977499846
-0.22905011065940112	-5.229733315822787
-0.22000852900217613	7.234496731108186
-0.33998294941218155	7.235020797602555
-0.16001705058781088	7.235020797602531
-0.09999999999999984	7.236067977499801
-0.2491222213002676	-5.234831459409603
-0.25087777869973515	-5.234831459409593
-0.16001705058781393	7.235020797602559
-0.1000000000000026	7.236067977499759
-0.33998294941218254	7.235020797602585
-0.2709498893406011	-5.2297333158227755
-0.23998485244082118	5.235795317473171
-0.2600151475591814	5.235795317473147
-0.28003383374241925	5.23677109983259
-0.2709498893406061	5.229733315822804
-0.2800338337424216	5.236771099832632
-0.2709498893406042	5.2297333158228305
-0.2290501106593983	5.229733315822758
-0.2526399565162373	5.2356696809424
-0.23998485244082615	5.235795317473187
-0.26001514755917715	5.235795317473171
-0.2526399565162452	5.235669680942429
-0.21996616625757662	5.236771099832625
-0.31295455313560244	5.228678849779517
-0.25087777869973144	5.234831459409574
-0.18704544686438776	5.228678849779547
-0.18704544686439828	5.228678849779549
-0.187045446864398	5.228678849779581
-0.2508777786997281	5.234831459409585
-0.24736004348375285	5.23566968094238
-0.24912222130026943	5.2348314594096195
-0.2473600434837575	5.23566968094241
-0.3129545531356097	5.228678849779552
-0.3129545531356077	5.228678849779548
-0.3129545531355973	5.228678849779485
-0.24912222130026945	5.234831459409617
-0.21996616625757873	5.236771099832602
-0.24912222130026762	5.234831459409644
-0.2799914709978256	7.234496731108173
-0.22000852900218043	7.234496731108159
-0.3400330779852374	-2.7637784805008025
-0.21998842183696954	-3.5264008448497166
-0.3400330779852377	-2.763778480500797
-0.33337649828251525	-3.705806071091667
-0.2199884218369742	-3.526400844849728
-0.15996692201476104	-2.763778480500792
-0.1666235017174832	-3.705806071091647
-0.15996692201476914	-2.7637784805008083
-0.23997862642761003	-2.7617699403530493
-0.15998737336645413	-4.472041349735705
-0.16662350171747997	-3.70580607109167
-0.27334851597491977	-3.707489523762429
-0.2778168531617031	-3.7072064175440094
-0.23999445910827066	-3.5256610040231524
-0.2600055408917345	-3.525661004023176
-0.16004466710049972	-4.470441671589138
-0.1600446671005028	-4.470441671589158
-0.2800115781630239	-3.526400844849718
-0.28001157816302946	-3.5264008448497344
-0.34001262663354803	-4.472041349735684
-0.34001262663354315	-4.47204134973567
-0.312954553135606	-5.228678849779534
-0.3129545531356038	-5.228678849779568
-0.2290501106593913	-5.2297333158227675
-0.28003383374242574	-5.236771099832595
-0.2800338337424151	-5.2367710998325165
-0.3399553328994953	-4.470441671589142
