Re	Im
-0.2799810988103939	9.9981595023441
-0.2799810988103976	9.998159502344174
-0.25999055476413513	9.997239298422905
-0.25999055476414656	9.997239298422882
-0.24000944523586298	9.99723929842286
-0.24000944523586099	9.997239298422787
-0.2599989304460229	-15.998859995968779
-0.24000106955398337	-15.998859995968761
-0.24000106955397982	-15.99885999596872
-0.25999893044601874	-15.998859995968767
-0.2599989304460196	-15.998859995968747
-0.2599989304460433	-15.99885999596874
-0.2999999999999732	15.999999999999977
-0.24000106955397638	-15.998859995968711
-0.2599989304460198	15.998859995968674
-0.20000000000000284	16.00000000000008
-0.1999999999999943	16.000000000000007
-0.2799978596400773	15.999239959446342
-0.2799978596400668	15.9992399594463
-0.2599989304460167	15.998859995968795
-0.19999999999998608	10.000000000000009
-0.2799971193875077	-9.999159946894762
-0.24000106955397887	15.99885999596883
-0.24000106955397627	15.998859995968918
-0.27999711938750854	-9.999159946894848
-0.22000214035991766	15.999239959446392
-0.22000214035991703	15.999239959446339
-0.25999055476413313	-9.997239298422743
-0.220002880612504	-9.999159946894826
-0.2599905547641336	-9.997239298422864
-0.33334980440500417	-5.998518335687436
-0.333349804405007	-5.9985183356874385
-0.3333498151984431	-6.0012968957690305
-0.33334981519844853	-6.001296895769019
-0.2200189011895863	9.998159502344093
-0.3000000000000051	-6.00000000000005
-0.2466596381836104	-5.999834039958493
-0.24665963818361192	-5.999834039958619
-0.24665963818360567	-5.9998340399584364
-0.16665019559500377	-5.998518335687469
-0.29999999999999777	-6.000000000000041
-0.24000944523587187	-9.997239298422961
-0.24000944523588463	-9.997239298422897
-0.24000944523586804	-9.997239298422919
-0.1666501848015655	-6.0012968957689985
-0.29999999999999377	-5.999999999999995
-0.16665019559498814	-5.998518335687436
-0.16665019559498864	-5.998518335687497
-0.3333498151984471	-6.001296895769028
-0.30000000000000515	-6.00000000000002
-0.3333498151984449	-6.001296895769023
-0.16665018480155666	-6.001296895769026
-0.16665018480155996	-6.001296895769048
-0.22001890118959647	9.998159502344206
-0.22001890118961676	9.99815950234419
-0.22001890118961276	9.99815950234408
-0.2999999999999981	-5.999999999999977
-0.24000106955397998	-15.998859995968681
-0.2599989304460193	-15.998859995968736
-0.1999999999999933	15.999999999999968
-0.3000000000000022	16.000000000000004
-0.3000000000000089	15.999999999999948
-0.27999785964007917	15.999239959446273
-0.25999893044602507	15.99885999596881
-0.2999999999999917	16.0000000000001
-0.22000214035990684	15.999239959446255
-0.29999999999999893	6.000000000000041
-0.16665019559498803	5.998518335687459
-0.27999785964008345	15.99923995944626
-0.25999893044602507	15.998859995968708
-0.33334981519843854	6.001296895768989
-0.2599905547641316	9.997239298422867
-0.1999999999999975	9.999999999999993
-0.19999999999999063	10.000000000000053
-0.30000000000000826	10.000000000000016
-0.2999999999999994	9.999999999999995
-0.2599905547641287	9.997239298422876
-0.3333498151984404	6.001296895769071
-0.24000944523587034	9.997239298422922
-0.2799810988104028	9.99815950234412
-0.2799810988103791	9.998159502344127
-0.22000288061249762	-9.999159946894913
-0.3333498044050029	-5.998518335687473
-0.2533403618163865	-5.999834039958513
-0.2533403618163809	-5.999834039958531
-0.22000288061248996	-9.99915994689476
-0.25999055476412625	-9.997239298422874
-0.279997119387501	-9.999159946894801
-0.2799971193875016	-9.999159946894746
-0.27999711938750943	-9.999159946894784
-0.19999999999999998	-6.000000000000004
-0.19999999999999687	-5.999999999999973
-0.24000106955397962	15.998859995968962
-0.2400010695540069	15.998859995968843
-0.200000000000003	-5.999999999999911
-0.24000944523586776	-9.99723929842283
-0.1666501848015584	-6.00129689576904
-0.19999999999999848	15.999999999999964
-0.27999785964007096	15.999239959446305
-0.25999893044601646	15.998859995968793
-0.22000214035991017	15.999239959446383
-0.2200028806125056	-9.999159946894787
-0.3333498044050073	-5.998518335687435
-0.30000000000001	10.000000000000078
-0.22222443378406498	-6.000309216876519
-0.16665019559499675	-5.998518335687385
-0.19999999999999227	10.000000000000124
-0.24665963818360387	-5.9998340399584835
-0.2400094452358741	9.997239298422933
-0.27777556621593325	-6.000309216876547
-0.2799810988104094	9.998159502344183
-0.27779271022039653	-5.999383016214763
-0.29999999999999244	10.000000000000064
-0.2666584331645546	-5.998888786006152
-0.23334156683545237	-5.998888786006133
-0.259990554764124	9.997239298422885
-0.23334156683544283	-5.998888786006097
-0.25999055476412325	9.99723929842286
-0.2533403618163925	-5.999834039958469
-0.2533403618163862	-5.999834039958593
-0.2777927102204045	-5.9993830162147574
-0.3000000000000125	6.0000000000000195
-0.2466596381836105	5.99983403995851
-0.33334980440500445	5.998518335687431
-0.3333498044050096	5.998518335687569
1.6359897040005432E-15	9.562105818986816E-16
-9.58122588432014E-16	-1.6665666139655803E-15
-7.402734163589515E-17	-8.086361740975501E-15
-0.2466596381836115	5.999834039958482
-0.2666584331645401	5.998888786006143
-0.27779271022039514	5.999383016214745
-0.2777927102203973	5.999383016214754
-1.7029607628412054E-15	-5.251846268503124E-15
-0.23334156683545473	5.9988887860061
-0.27777556621593874	6.000309216876527
-0.2777755662159349	6.000309216876589
-0.16665019559499994	5.9985183356874865
-0.16665019559499317	5.998518335687499
-0.16665018480156343	6.001296895769063
-0.24890336176995215	5.9991340002623135
-0.22220728977959842	5.999383016214714
-0.1666501848015649	6.001296895769012
-0.22222443378406062	6.00030921687658
-0.22222443378407752	6.000309216876586
-0.16665018480155144	6.001296895769034
-0.26665843316455373	5.998888786006176
-0.2222244337840502	6.000309216876548
-0.2489033617699694	5.999134000262428
-0.22220728977959783	5.999383016214783
-0.23334156683545265	5.998888786006173
-0.30000000000000704	15.999999999999922
-0.27999785964007473	15.999239959446351
-0.2599989304460095	15.99885999596876
-0.33334980440499823	-5.998518335687487
-0.2400094452358622	9.997239298422905
-0.1666501955949951	-5.998518335687433
-0.22220728977960544	-5.999383016214754
-0.22220728977960907	-5.999383016214807
-0.2666584331645456	-5.99888878600622
-0.266658433164536	-5.998888786006174
-0.2200189011895919	9.99815950234418
-0.333349815198452	6.001296895769075
-0.299999999999987	5.999999999999992
-0.1999999999999974	6.000000000000034
-0.19999999999999862	6.000000000000012
-0.25334036181638847	5.999834039958537
-0.2533403618163891	5.999834039958553
-0.2333415668354628	5.99888878600613
-0.24665963818361727	5.999834039958575
-0.24665963818361947	5.999834039958603
-0.16665019559498903	5.998518335687484
-0.2777755662159328	6.000309216876569
-0.22220728977960064	5.9993830162147965
-0.25999055476413196	-9.997239298422793
-0.3000000000000071	15.999999999999984
-0.27999711938749966	-9.99915994689479
-0.20000000000000373	10.00000000000016
-0.2510966382300344	-5.999134000262395
-0.24890336176994907	-5.999134000262343
-0.27998109881040006	9.998159502344116
-0.2799810988104141	9.998159502344159
-0.24665963818361838	-5.9998340399585155
-0.22222443378406076	-6.0003092168765715
-0.22220728977959736	-5.999383016214793
-0.22222443378407053	-6.000309216876602
-0.3333498044050084	5.9985183356874305
-0.299999999999993	5.999999999999997
-0.27779271022040253	5.999383016214842
-0.3000000000000064	9.999999999999975
-0.3333498044050083	-5.99851833568753
-0.2777755662159353	-6.000309216876576
-0.2777755662159285	-6.000309216876632
-0.25109663823004325	-5.999134000262366
-0.233341566835445	-5.998888786006116
-0.24890336176995864	-5.999134000262437
-0.2222244337840577	-6.000309216876523
-0.33334981519843376	6.001296895768997
-0.16665018480155558	6.001296895769041
-0.26665843316455506	5.998888786006129
-0.251096638230031	5.9991340002623685
-0.2489033617699653	5.9991340002623925
-0.27779271022040114	5.999383016214846
-0.2510966382300416	5.99913400026238
-0.19999999999999973	6.000000000000048
-0.27999785964007945	-15.999239959446317
-0.22000214035992108	-15.999239959446362
-0.27999785964007884	-15.999239959446273
-0.220002140359922	-15.999239959446319
-0.2599905547641379	9.997239298422917
-0.33999423972359644	-9.999440030408952
-0.40000000000001046	10.000000000000027
-0.3399942397236142	9.999440030408987
-0.24000944523586526	9.997239298422867
-0.16665019559499994	-5.998518335687496
-0.27779271022039964	-5.999383016214781
-0.2799971193874924	9.999159946894776
-0.20000000000000018	-5.99999999999999
-0.20000000000000306	-6.000000000000027
-0.2799971193874988	9.999159946894741
-0.25334036181638203	-5.999834039958489
-0.23334156683545276	-5.998888786006131
-0.22222443378406914	6.000309216876587
-0.2799978596400778	-15.9992399594463
-0.22000214035992144	-15.9992399594463
-0.2799978596400758	-15.99923995944628
-0.2799978596400674	-15.999239959446369
-0.22001890118958772	-9.998159502344167
-0.27998109881040634	-9.998159502344123
-0.27998109881041516	-9.998159502344162
-0.33999423972361775	-9.999440030408879
-0.1600057602763935	-9.999440030408932
-0.16000576027638627	9.99944003040896
-0.33999423972361814	9.999440030408946
-0.16000576027638758	-9.99944003040893
-0.3999999999999967	10.000000000000025
-0.22000288061249876	9.999159946894876
-0.22000288061248666	9.99915994689479
-0.09999999999999365	10.000000000000089
-0.0999999999999782	9.999999999999975
-0.2777927102203992	-5.9993830162147646
-0.2777755662159321	-6.000309216876523
-0.25109663823004696	-5.999134000262396
-0.2222244337840753	-6.0003092168766035
-0.24890336176996594	-5.999134000262415
-0.3333498151984414	6.001296895769032
-0.29999999999999044	5.999999999999964
-0.16665019559499064	5.998518335687472
-0.2666584331645476	5.998888786006205
-0.33334980440501205	5.998518335687522
-0.33334980440500056	5.99851833568739
-0.22220728977962534	5.999383016214828
-0.2777755662159354	6.000309216876525
-0.25334036181638087	5.999834039958543
-0.253340361816388	5.999834039958522
-0.22000214035991025	-15.999239959446248
-0.2200189011895994	-9.998159502344123
-0.33999423972361453	-9.999440030408934
-0.279981098810404	-9.998159502344135
-0.22001890118960046	-9.998159502344198
-0.3399942397236193	9.999440030408966
-0.16000576027639404	9.999440030408909
-0.27999711938750405	9.999159946894716
-0.26665843316455295	-5.998888786006166
-0.22220728977960505	-5.999383016214793
-0.22220728977960477	-5.999383016214729
-0.10000000000000497	9.999999999999895
-0.09999999999998568	9.999999999999945
-0.33334981519843676	6.001296895769099
-0.3000000000000111	6.000000000000031
-0.20000000000000728	6.000000000000009
-0.20000000000000323	5.999999999999987
-0.1666501848015569	6.00129689576902
-0.16665018480156585	6.0012968957690385
-0.25109663823004985	5.999134000262414
-0.2222244337840528	6.000309216876566
-0.23334156683544252	5.9988887860061
-0.2333415668354608	5.998888786006151
-0.24890336176996275	5.999134000262366
-0.24890336176995467	5.999134000262314
-0.2200021403599249	-15.999239959446317
-0.33999423972361253	-9.99944003040881
-0.33334981519844215	-6.001296895769008
-0.2333415668354495	-5.998888786006157
-0.40000000000000047	10.000000000000057
-0.4000000000000006	10.000000000000064
-0.27779271022038604	-5.999383016214732
-0.3399942397236204	9.999440030408902
-0.2777755662159331	-6.000309216876595
-0.16000576027639157	9.999440030409009
-0.16000576027637697	9.99944003040882
-0.22222443378405318	-6.00030921687657
-0.22000288061250473	9.99915994689474
-0.22000288061249412	9.999159946894789
-0.16665019559498973	5.9985183356873835
-0.2466596381836112	5.999834039958532
-0.27777556621594734	6.000309216876625
-0.22001890118960696	-9.99815950234432
-0.1600057602763887	-9.999440030408897
-0.16000576027637353	-9.999440030408866
-0.27998109881040323	-9.998159502344112
-0.27999711938749355	9.999159946894702
-0.2510966382300315	-5.999134000262353
-0.2666584331645497	-5.998888786006161
-0.2666584331645497	-5.998888786006175
-0.2666584331645434	-5.998888786006252
-0.33334980440500267	5.99851833568748
-0.3333498151984378	6.001296895769039
-0.2777927102203924	5.999383016214845
-0.2666584331645454	5.99888878600621
-0.2999999999999965	6.0000000000001075
-0.22220728977960416	5.999383016214759
-0.3000000000000079	6.000000000000006
-0.2222072897796005	5.9993830162148525
-0.2533403618163792	5.999834039958554
-0.24665963818361064	5.999834039958618
-0.10000000000000157	-1.338266764221918E-14
-0.3333498151984484	-6.001296895769002
-0.33334980440499834	-5.998518335687471
-0.33334980440500794	-5.99851833568737
-0.33334981519844464	-6.0012968957690545
-0.30000000000000265	-6.000000000000038
